日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2016-07-05,12.65,1.44,0.1944,113142.96,119.70,113262.66,0.9989,持有
2016-07-06,12.62,1.44,0.1899,112938.23,119.70,113057.94,0.9989,持有
2016-07-07,12.66,1.45,0.1973,113279.44,119.70,113399.14,0.9989,持有
2016-07-08,12.65,1.45,0.1965,113211.20,119.70,113330.90,0.9989,持有
2016-07-11,12.62,1.44,0.1895,112938.23,119.70,113057.94,0.9989,持有
2016-07-12,12.91,1.48,0.2349,115531.38,119.70,115651.08,0.9990,持有
2016-07-13,12.92,1.48,0.2354,115599.62,119.70,115719.32,0.9990,持有
2016-07-14,12.94,1.48,0.2371,115736.10,119.70,115855.80,0.9990,持有
2016-07-15,12.83,1.47,0.2220,114780.73,119.70,114900.43,0.9990,持有
2016-07-18,12.60,1.44,0.1846,112733.51,119.70,112853.22,0.9989,持有
2016-07-19,12.66,1.45,0.1981,113279.44,119.70,113399.14,0.9989,持有
2016-07-20,12.63,1.44,0.1930,113006.47,119.70,113126.18,0.9989,持有
2016-07-21,12.74,1.46,0.2084,113961.84,119.70,114081.55,0.9990,持有
2016-07-22,12.68,1.45,0.2027,113415.92,119.70,113535.62,0.9989,持有
2016-07-25,12.64,1.44,0.1939,113074.72,119.70,113194.42,0.9989,持有
2016-07-26,12.83,1.47,0.2248,114780.73,119.70,114900.43,0.9990,持有
2016-07-27,12.70,1.45,0.2042,113620.64,119.70,113740.34,0.9989,持有
2016-07-28,12.44,1.42,0.1546,111300.46,119.70,111420.16,0.9989,持有
2016-07-29,12.37,1.41,0.1415,110686.29,119.70,110806.00,0.9989,持有
2016-08-01,12.32,1.41,0.1297,110208.61,119.70,110328.31,0.9989,持有
2016-08-02,12.37,1.41,0.1407,110618.05,119.70,110737.76,0.9989,持有
2016-08-03,12.32,1.41,0.1295,110208.61,119.70,110328.31,0.9989,持有
2016-08-04,12.37,1.41,0.1412,110618.05,119.70,110737.76,0.9989,持有
2016-08-05,12.39,1.42,0.1479,110822.77,119.70,110942.48,0.9989,持有
2016-08-08,12.46,1.42,0.1656,111505.18,119.70,111624.88,0.9989,持有
2016-08-09,12.53,1.43,0.1766,112119.35,119.70,112239.05,0.9989,持有
2016-08-10,12.46,1.42,0.1654,111505.18,119.70,111624.88,0.9989,持有
2016-08-11,12.61,1.44,0.1924,112801.75,119.70,112921.46,0.9989,持有
2016-08-12,13.08,1.49,0.2604,117032.67,119.70,117152.37,0.9990,持有
2016-08-15,13.74,1.57,0.3401,122901.37,119.70,123021.07,0.9990,持有
2016-08-16,13.48,1.54,0.3037,120581.18,119.70,120700.89,0.9990,持有
2016-08-17,13.43,1.53,0.2961,120171.74,119.70,120291.44,0.9990,持有
2016-08-18,13.33,1.52,0.2862,119216.37,119.70,119336.07,0.9990,持有
2016-08-19,13.30,1.48,0.2437,119005.60,119.70,119125.30,0.9990,持有
2016-08-22,13.17,1.46,0.2258,117811.33,119.70,117931.03,0.9990,持有
2016-08-23,13.20,1.46,0.2300,118092.33,119.70,118212.03,0.9990,持有
2016-08-24,13.12,1.46,0.2158,117389.82,119.70,117509.52,0.9990,持有
2016-08-25,13.19,1.49,0.2615,118022.08,119.70,118141.78,0.9990,持有
2016-08-26,13.14,1.49,0.2576,117530.32,119.70,117650.02,0.9990,持有
2016-08-29,13.12,1.49,0.2556,117389.82,119.70,117509.52,0.9990,持有
2016-08-30,13.22,1.50,0.2640,118232.83,119.70,118352.54,0.9990,持有
2016-08-31,13.27,1.50,0.2700,118724.59,119.70,118844.30,0.9990,持有
2016-09-01,13.09,1.48,0.2527,117108.81,119.70,117228.52,0.9990,持有
2016-09-02,13.19,1.49,0.2623,118022.08,119.70,118141.78,0.9990,持有
2016-09-05,13.20,1.50,0.2646,118092.33,119.70,118212.03,0.9990,持有
2016-09-06,13.22,1.50,0.2663,118303.09,119.70,118422.79,0.9990,持有
2016-09-07,13.19,1.49,0.2618,118022.08,119.70,118141.78,0.9990,持有
2016-09-08,13.14,1.49,0.2574,117530.32,119.70,117650.02,0.9990,持有
2016-09-09,13.13,1.49,0.2567,117460.07,119.70,117579.77,0.9990,持有
2016-09-12,12.93,1.46,0.2280,115633.54,119.70,115753.24,0.9990,持有
2016-09-13,12.82,1.45,0.2085,114720.27,119.70,114839.98,0.9990,持有
2016-09-14,12.71,1.44,0.1890,113736.75,119.70,113856.46,0.9989,持有
2016-09-19,12.75,1.44,0.1967,114017.76,119.70,114137.46,0.9990,持有
2016-09-20,12.72,1.44,0.1912,113807.01,119.70,113926.71,0.9989,持有
2016-09-21,12.74,1.44,0.1959,113947.51,119.70,114067.21,0.9990,持有
2016-09-22,12.79,1.45,0.2085,114439.27,119.70,114558.97,0.9990,持有
2016-09-23,12.68,1.44,0.1824,113455.75,119.70,113575.45,0.9989,持有
2016-09-26,12.50,1.42,0.1467,111839.97,119.70,111959.67,0.9989,持有
2016-09-27,12.67,1.43,0.1785,113315.25,119.70,113434.95,0.9989,持有
2016-09-28,12.61,1.43,0.1688,112823.49,119.70,112943.19,0.9989,持有
2016-09-29,12.68,1.44,0.1837,113455.75,119.70,113575.45,0.9989,持有
2016-09-30,12.66,1.43,0.1782,113245.00,119.70,113364.70,0.9989,持有
2016-10-10,12.89,1.46,0.2262,115282.28,119.70,115401.98,0.9990,持有
2016-10-11,12.97,1.47,0.2429,116055.05,119.70,116174.75,0.9990,持有
2016-10-12,12.90,1.46,0.2308,115422.78,119.70,115542.49,0.9990,持有
2016-10-13,12.87,1.46,0.2222,115141.78,119.70,115261.48,0.9990,持有
2016-10-14,12.93,1.46,0.2347,115633.54,119.70,115753.24,0.9990,持有
2016-10-17,12.74,1.44,0.1980,113947.51,119.70,114067.21,0.9990,持有
2016-10-18,13.06,1.48,0.2596,116827.81,119.70,116947.51,0.9990,持有
2016-10-19,12.97,1.47,0.2445,116055.05,119.70,116174.75,0.9990,持有
2016-10-20,12.95,1.47,0.2401,115844.29,119.70,115963.99,0.9990,持有
2016-10-21,13.06,1.48,0.2603,116827.81,119.70,116947.51,0.9990,持有
2016-10-24,13.32,1.51,0.2871,119146.10,119.70,119265.80,0.9990,持有
2016-10-25,13.24,1.50,0.2803,118443.59,119.70,118563.29,0.9990,持有
2016-10-26,13.20,1.50,0.2754,118092.33,119.70,118212.03,0.9990,持有
2016-10-27,13.16,1.49,0.2704,117741.08,119.70,117860.78,0.9990,持有
2016-10-28,13.20,1.50,0.2757,118092.33,119.70,118212.03,0.9990,持有
2016-10-31,13.04,1.44,0.1980,116687.31,119.70,116807.01,0.9990,持有
2016-11-01,13.20,1.46,0.2277,118092.33,119.70,118212.03,0.9990,持有
2016-11-02,13.06,1.44,0.2019,116827.81,119.70,116947.51,0.9990,持有
2016-11-03,13.24,1.46,0.2369,118443.59,119.70,118563.29,0.9990,持有
2016-11-04,13.22,1.46,0.2326,118303.09,119.70,118422.79,0.9990,持有
2016-11-07,13.29,1.47,0.2473,118935.35,119.70,119055.05,0.9990,持有
2016-11-08,13.30,1.47,0.2513,119005.60,119.70,119125.30,0.9990,持有
2016-11-09,13.08,1.45,0.2072,117038.56,119.70,117158.27,0.9990,持有
2016-11-10,13.36,1.48,0.2576,119497.36,119.70,119617.06,0.9990,持有
2016-11-11,13.78,1.52,0.3114,123290.92,119.70,123410.63,0.9990,持有
2016-11-14,13.86,1.53,0.3177,123993.44,119.70,124113.14,0.9990,持有
2016-11-15,13.70,1.52,0.3021,122588.41,119.70,122708.11,0.9990,持有
2016-11-16,13.71,1.52,0.3043,122658.66,119.70,122778.36,0.9990,持有
2016-11-17,13.70,1.52,0.3018,122588.41,119.70,122708.11,0.9990,持有
2016-11-18,13.51,1.50,0.2785,120902.38,119.70,121022.08,0.9990,持有
2016-11-21,13.66,1.51,0.2973,122166.90,119.70,122286.61,0.9990,持有
2016-11-22,13.85,1.53,0.3196,123923.18,119.70,124042.89,0.9990,持有
2016-11-23,13.73,1.52,0.3064,122799.16,119.70,122918.87,0.9990,持有
2016-11-24,13.82,1.53,0.3174,123642.18,119.70,123761.88,0.9990,持有
2016-11-25,13.88,1.54,0.3231,124133.94,119.70,124253.64,0.9990,持有
2016-11-28,13.83,1.53,0.3176,123712.43,119.70,123832.13,0.9990,持有
2016-11-29,14.10,1.56,0.3569,126171.22,119.70,126290.93,0.9991,持有
2016-11-30,13.94,1.54,0.3343,124695.95,119.70,124815.65,0.9990,持有
2016-12-01,14.00,1.55,0.3429,125257.96,119.70,125377.66,0.9990,持有
2016-12-02,13.63,1.51,0.2904,121956.15,119.70,122075.85,0.9990,持有
2016-12-05,13.23,1.46,0.2333,118373.34,119.70,118493.04,0.9990,持有
2016-12-06,13.18,1.46,0.2190,117881.58,119.70,118001.28,0.9990,持有
2016-12-07,13.26,1.47,0.2424,118654.34,119.70,118774.04,0.9990,持有
2016-12-08,13.11,1.45,0.2088,117319.57,119.70,117439.27,0.9990,持有
2016-12-09,13.18,1.46,0.2192,117881.58,119.70,118001.28,0.9990,持有
2016-12-12,12.92,1.43,0.1646,115563.29,119.70,115682.99,0.9990,持有
2016-12-13,12.88,1.42,0.1593,115212.03,119.70,115331.73,0.9990,持有
2016-12-14,12.75,1.41,0.1317,114088.01,119.70,114207.71,0.9990,持有
2016-12-15,12.66,1.40,0.1105,113245.00,119.70,113364.70,0.9989,持有
2016-12-16,12.64,1.40,0.1093,113104.49,119.70,113224.20,0.9989,持有
2016-12-19,12.64,1.40,0.1081,113034.24,119.70,113153.95,0.9989,持有
2016-12-20,12.60,1.39,0.1027,112753.24,119.70,112872.94,0.9989,持有
2016-12-21,12.70,1.40,0.1196,113596.25,119.70,113715.96,0.9989,持有
2016-12-22,12.69,1.40,0.1195,113526.00,119.70,113645.70,0.9989,持有
2016-12-23,12.56,1.39,0.0979,112331.73,119.70,112451.43,0.9989,持有
2016-12-26,12.64,1.40,0.1089,113034.24,119.70,113153.95,0.9989,持有
2016-12-27,12.58,1.39,0.1001,112542.48,119.70,112662.19,0.9989,持有
2016-12-28,12.58,1.39,0.1001,112542.48,119.70,112662.19,0.9989,持有
2016-12-29,12.50,1.38,0.0913,111839.97,119.70,111959.67,0.9989,持有
2016-12-30,12.61,1.40,0.1069,112823.49,119.70,112943.19,0.9989,持有
2017-01-03,12.71,1.41,0.1266,113736.75,119.70,113856.46,0.9989,持有
2017-01-04,12.74,1.41,0.1341,113947.51,119.70,114067.21,0.9990,持有
2017-01-05,12.68,1.40,0.1206,113455.75,119.70,113575.45,0.9989,持有
2017-01-06,12.57,1.39,0.1003,112472.23,119.70,112591.94,0.9989,持有
2017-01-09,12.62,1.40,0.1089,112893.74,119.70,113013.44,0.9989,持有
2017-01-10,12.65,1.40,0.1152,113174.74,119.70,113294.45,0.9989,持有
2017-01-11,12.64,1.40,0.1140,113104.49,119.70,113224.20,0.9989,持有
2017-01-12,12.68,1.40,0.1226,113455.75,119.70,113575.45,0.9989,持有
2017-01-13,12.73,1.41,0.1347,113877.26,119.70,113996.96,0.9989,持有
2017-01-16,12.85,1.42,0.1618,114931.03,119.70,115050.73,0.9990,持有
2017-01-17,12.77,1.41,0.1461,114228.51,119.70,114348.22,0.9990,持有
2017-01-18,12.78,1.41,0.1483,114298.76,119.70,114418.47,0.9990,持有
2017-01-19,12.78,1.41,0.1482,114298.76,119.70,114418.47,0.9990,持有
2017-01-20,12.89,1.43,0.1741,115282.28,119.70,115401.98,0.9990,持有
2017-01-23,12.91,1.43,0.1774,115493.04,119.70,115612.74,0.9990,持有
2017-01-24,12.86,1.42,0.1675,115071.53,119.70,115191.23,0.9990,持有
2017-01-25,12.87,1.42,0.1720,115141.78,119.70,115261.48,0.9990,持有
2017-01-26,12.94,1.43,0.1857,115774.04,119.70,115893.74,0.9990,持有
2017-02-03,12.86,1.42,0.1655,115001.28,119.70,115120.98,0.9990,持有
2017-02-06,12.83,1.42,0.1597,114790.52,119.70,114910.23,0.9990,持有
2017-02-07,12.80,1.42,0.1538,114509.52,119.70,114629.22,0.9990,持有
2017-02-08,12.97,1.44,0.1939,116055.05,119.70,116174.75,0.9990,持有
2017-02-09,12.96,1.43,0.1915,115984.79,119.70,116104.50,0.9990,持有
2017-02-10,13.09,1.45,0.2241,117108.81,119.70,117228.52,0.9990,持有
2017-02-13,13.11,1.45,0.2262,117249.32,119.70,117369.02,0.9990,持有
2017-02-14,13.07,1.45,0.2181,116898.06,119.70,117017.76,0.9990,持有
2017-02-15,13.00,1.44,0.2008,116336.05,119.70,116455.75,0.9990,持有
2017-02-16,13.13,1.45,0.2298,117460.07,119.70,117579.77,0.9990,持有
2017-02-17,13.09,1.45,0.2246,117108.81,119.70,117228.52,0.9990,持有
2017-02-20,13.26,1.47,0.2599,118584.09,119.70,118703.79,0.9990,持有
2017-02-21,13.28,1.47,0.2648,118794.84,119.70,118914.55,0.9990,持有
2017-02-22,13.19,1.46,0.2430,118022.08,119.70,118141.78,0.9990,持有
2017-02-23,13.08,1.45,0.2218,117038.56,119.70,117158.27,0.9990,持有
2017-02-24,13.12,1.45,0.2302,117389.82,119.70,117509.52,0.9990,持有
2017-02-27,12.99,1.44,0.1976,116195.55,119.70,116315.25,0.9990,持有
2017-02-28,13.00,1.44,0.1992,116265.80,119.70,116385.50,0.9990,持有
2017-03-01,12.99,1.44,0.1974,116195.55,119.70,116315.25,0.9990,持有
2017-03-02,12.93,1.43,0.1825,115633.54,119.70,115753.24,0.9990,持有
2017-03-03,12.86,1.42,0.1648,115001.28,119.70,115120.98,0.9990,持有
2017-03-06,12.90,1.43,0.1760,115422.78,119.70,115542.49,0.9990,持有
2017-03-07,12.92,1.43,0.1799,115563.29,119.70,115682.99,0.9990,持有
2017-03-08,12.86,1.42,0.1645,115001.28,119.70,115120.98,0.9990,持有
2017-03-09,12.82,1.42,0.1570,114720.27,119.70,114839.98,0.9990,持有
2017-03-10,12.75,1.41,0.1394,114088.01,119.70,114207.71,0.9990,持有
2017-03-13,12.83,1.42,0.1591,114790.52,119.70,114910.23,0.9990,持有
2017-03-14,12.86,1.42,0.1658,115001.28,119.70,115120.98,0.9990,持有
2017-03-15,12.80,1.42,0.1521,114509.52,119.70,114629.22,0.9990,持有
2017-03-16,13.02,1.44,0.2103,116476.55,119.70,116596.26,0.9990,持有
2017-03-17,12.81,1.42,0.1548,114579.77,119.70,114699.47,0.9990,持有
2017-03-20,12.80,1.42,0.1519,114509.52,119.70,114629.22,0.9990,持有
2017-03-21,12.74,1.41,0.1343,113947.51,119.70,114067.21,0.9990,持有
2017-03-22,12.62,1.40,0.1060,112893.74,119.70,113013.44,0.9989,持有
2017-03-23,12.68,1.37,0.0795,113455.75,119.70,113575.45,0.9989,持有
2017-03-24,12.79,1.38,0.0896,114439.27,119.70,114558.97,0.9990,持有
2017-03-27,12.77,1.38,0.0856,114228.51,119.70,114348.22,0.9990,持有
2017-03-28,12.71,1.37,0.0827,113736.75,119.70,113856.46,0.9989,持有
2017-03-29,12.67,1.37,0.0759,113385.50,119.70,113505.20,0.9989,持有
2017-03-30,12.62,1.36,0.0703,112893.74,119.70,113013.44,0.9989,持有
2017-03-31,12.65,1.37,0.0742,113174.74,119.70,113294.45,0.9989,持有
2017-04-05,12.79,1.38,0.0921,114439.27,119.70,114558.97,0.9990,持有
2017-04-06,12.75,1.38,0.0859,114088.01,119.70,114207.71,0.9990,持有
2017-04-07,12.78,1.38,0.0892,114369.02,119.70,114488.72,0.9990,持有
2017-04-10,12.75,1.38,0.0858,114088.01,119.70,114207.71,0.9990,持有
2017-04-11,12.78,1.38,0.0891,114298.76,119.70,114418.47,0.9990,持有
2017-04-12,12.86,1.39,0.1019,115001.28,119.70,115120.98,0.9990,持有
2017-04-13,12.79,1.38,0.0940,114439.27,119.70,114558.97,0.9990,持有
2017-04-14,12.71,1.37,0.0839,113666.50,119.70,113786.21,0.9989,持有
2017-04-17,12.71,1.37,0.0838,113666.50,119.70,113786.21,0.9989,持有
2017-04-18,12.59,1.36,0.0642,112612.73,119.70,112732.44,0.9989,持有
2017-04-19,12.60,1.36,0.0676,112753.24,119.70,112872.94,0.9989,持有
2017-04-20,12.64,1.37,0.0737,113104.49,119.70,113224.20,0.9989,持有
2017-04-21,12.76,1.38,0.0892,114158.26,119.70,114277.97,0.9990,持有
2017-04-24,12.80,1.38,0.1009,114509.52,119.70,114629.22,0.9990,持有
2017-04-25,12.66,1.37,0.0763,113245.00,119.70,113364.70,0.9989,持有
2017-04-26,12.72,1.38,0.0874,113807.01,119.70,113926.71,0.9989,持有
2017-04-27,12.75,1.38,0.0885,114017.76,119.70,114137.46,0.9990,持有
2017-04-28,12.75,1.38,0.0884,114017.76,119.70,114137.46,0.9990,持有
2017-05-02,12.65,1.34,0.0411,113174.74,119.70,113294.45,0.9989,持有
2017-05-03,12.60,1.34,0.0378,112753.24,119.70,112872.94,0.9989,持有
2017-05-04,12.61,1.34,0.0383,112823.49,119.70,112943.19,0.9989,持有
2017-05-05,12.39,1.31,0.0294,110856.45,119.70,110976.16,0.9989,持有
2017-05-08,12.30,1.30,0.0255,110013.44,119.70,110133.14,0.9989,持有
2017-05-09,12.25,1.30,0.0244,109591.93,119.70,109711.63,0.9989,持有
2017-05-10,12.16,1.29,0.0199,108748.92,119.70,108868.62,0.9989,持有
2017-05-11,12.19,1.29,0.0216,109029.92,119.70,109149.62,0.9989,持有
2017-05-12,12.29,1.30,0.0266,109943.19,119.70,110062.89,0.9989,持有
2017-05-15,12.42,1.32,0.0332,111067.21,119.70,111186.91,0.9989,持有
2017-05-16,12.44,1.32,0.0343,111277.96,119.70,111397.66,0.9989,持有
2017-05-17,12.44,1.32,0.0343,111277.96,119.70,111397.66,0.9989,持有
2017-05-18,12.31,1.30,0.0287,110153.94,119.70,110273.64,0.9989,持有
2017-05-19,12.34,1.31,0.0326,110364.70,119.70,110484.40,0.9989,持有
2017-05-22,12.21,1.29,0.0232,109240.68,119.70,109360.38,0.9989,持有
2017-05-23,12.35,1.31,0.0336,110505.20,119.70,110624.90,0.9989,持有
2017-05-24,12.40,1.31,0.0347,110926.71,119.70,111046.41,0.9989,持有
2017-05-25,12.89,1.37,0.0809,115282.28,119.70,115401.98,0.9990,持有
2017-05-26,12.87,1.36,0.0776,115141.78,119.70,115261.48,0.9990,持有
2017-05-31,12.91,1.37,0.0847,115493.04,119.70,115612.74,0.9990,持有
2017-06-01,12.86,1.36,0.0753,115001.28,119.70,115120.98,0.9990,持有
2017-06-02,12.86,1.36,0.0758,115071.53,119.70,115191.23,0.9990,持有
2017-06-05,12.73,1.35,0.0571,113877.26,119.70,113996.96,0.9989,持有
2017-06-06,12.76,1.35,0.0604,114158.26,119.70,114277.97,0.9990,持有
2017-06-07,12.86,1.36,0.0762,115001.28,119.70,115120.98,0.9990,持有
2017-06-08,12.91,1.37,0.0872,115493.04,119.70,115612.74,0.9990,持有
2017-06-09,13.01,1.38,0.1025,116406.30,119.70,116526.00,0.9990,持有
2017-06-12,12.90,1.37,0.0854,115422.78,119.70,115542.49,0.9990,持有
2017-06-13,12.89,1.37,0.0854,115352.53,119.70,115472.24,0.9990,持有
2017-06-14,12.84,1.36,0.0733,114860.77,119.70,114980.48,0.9990,持有
2017-06-15,12.93,1.37,0.0913,115633.54,119.70,115753.24,0.9990,持有
2017-06-16,12.81,1.36,0.0694,114579.77,119.70,114699.47,0.9990,持有
2017-06-19,13.12,1.39,0.1240,117389.82,119.70,117509.52,0.9990,持有
2017-06-20,13.10,1.39,0.1212,117179.07,119.70,117298.77,0.9990,持有
2017-06-21,13.17,1.40,0.1331,117811.33,119.70,117931.03,0.9990,持有
2017-06-22,13.27,1.41,0.1543,118724.59,119.70,118844.30,0.9990,持有
2017-06-23,13.30,1.41,0.1651,119005.60,119.70,119125.30,0.9990,持有
2017-06-26,13.55,1.44,0.2266,121253.64,119.70,121373.34,0.9990,持有
2017-06-27,13.44,1.42,0.2009,120199.87,119.70,120319.57,0.9990,持有
2017-06-28,13.42,1.42,0.1953,120059.37,119.70,120179.07,0.9990,持有
2017-06-29,13.42,1.42,0.1952,120059.37,119.70,120179.07,0.9990,持有
2017-06-30,13.37,1.42,0.1810,119567.61,119.70,119687.31,0.9990,持有
2017-07-03,13.28,1.41,0.1575,118794.84,119.70,118914.55,0.9990,持有
2017-07-04,13.14,1.39,0.1276,117530.32,119.70,117650.02,0.9990,持有
2017-07-05,13.25,1.40,0.1503,118513.84,119.70,118633.54,0.9990,持有
2017-07-06,13.14,1.39,0.1274,117530.32,119.70,117650.02,0.9990,持有
2017-07-07,13.31,1.41,0.1696,119075.85,119.70,119195.55,0.9990,持有
2017-07-10,13.36,1.42,0.1820,119497.36,119.70,119617.06,0.9990,持有
2017-07-11,13.48,1.43,0.2144,120551.12,119.70,120670.83,0.9990,持有
2017-07-12,13.53,1.43,0.2262,121042.88,119.70,121162.59,0.9990,持有
2017-07-13,13.73,1.46,0.2737,122869.42,119.70,122989.12,0.9990,持有
2017-07-14,13.65,1.45,0.2578,122096.65,119.70,122216.36,0.9990,持有
2017-07-17,13.35,1.41,0.1799,119427.11,119.70,119546.81,0.9990,持有
2017-07-18,13.21,1.40,0.1415,118162.58,119.70,118282.29,0.9990,持有
2017-07-19,13.96,1.48,0.3211,124906.70,119.70,125026.40,0.9990,持有
2017-07-20,13.83,1.47,0.2967,123712.43,119.70,123832.13,0.9990,持有
2017-07-21,13.76,1.46,0.2787,123080.17,119.70,123199.87,0.9990,持有
2017-07-24,13.75,1.46,0.2775,123009.92,119.70,123129.62,0.9990,持有
2017-07-25,13.68,1.45,0.2666,122377.66,119.70,122497.36,0.9990,持有
2017-07-26,13.75,1.46,0.2777,123009.92,119.70,123129.62,0.9990,持有
2017-07-27,13.69,1.45,0.2673,122447.91,119.70,122567.61,0.9990,持有
2017-07-28,13.57,1.44,0.2371,121394.14,119.70,121513.84,0.9990,持有
2017-07-31,13.62,1.44,0.2520,121885.90,119.70,122005.60,0.9990,持有
2017-08-01,13.79,1.46,0.2905,123361.17,119.70,123480.88,0.9990,持有
2017-08-02,13.86,1.47,0.3076,123993.44,119.70,124113.14,0.9990,持有
2017-08-03,13.74,1.46,0.2768,122939.67,119.70,123059.37,0.9990,持有
2017-08-04,13.79,1.46,0.2906,123361.17,119.70,123480.88,0.9990,持有
2017-08-07,13.59,1.44,0.2433,121604.89,119.70,121724.60,0.9990,持有
2017-08-08,13.62,1.44,0.2480,121815.65,119.70,121935.35,0.9990,持有
2017-08-09,13.45,1.43,0.2093,120340.37,119.70,120460.07,0.9990,持有
2017-08-10,13.52,1.43,0.2253,120972.63,119.70,121092.34,0.9990,持有
2017-08-11,13.25,1.40,0.1492,118513.84,119.70,118633.54,0.9990,持有
2017-08-14,13.39,1.42,0.1892,119778.36,119.70,119898.06,0.9990,持有
