日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2022-08-24,4082.42,11.18,0.1148,122472.60,1757.89,124230.49,0.9858,持有
2022-08-25,4116.24,11.29,0.1349,123487.20,1757.89,125245.09,0.9860,持有
2022-08-26,4107.55,11.21,0.1215,123226.50,1757.89,124984.39,0.9859,持有
2022-08-29,4089.52,11.11,0.1050,122685.60,1757.89,124443.49,0.9859,持有
2022-08-30,4075.79,11.10,0.1023,122273.70,1757.89,124031.59,0.9858,持有
2022-08-31,4078.84,11.02,0.0843,122365.20,1757.89,124123.09,0.9858,持有
2022-09-01,4043.74,10.95,0.0715,121312.20,1757.89,123070.09,0.9857,持有
2022-09-02,4023.61,10.89,0.0662,120708.30,1757.89,122466.19,0.9856,持有
2022-09-05,4015.43,10.90,0.0672,120462.90,1757.89,122220.79,0.9856,持有
2022-09-06,4052.28,10.98,0.0767,121568.40,1757.89,123326.29,0.9857,持有
2022-09-07,4054.98,10.99,0.0814,121649.40,1757.89,123407.29,0.9858,持有
2022-09-08,4037.68,10.96,0.0729,121130.40,1757.89,122888.29,0.9857,持有
2022-09-09,4093.79,11.10,0.1056,122813.70,1757.89,124571.59,0.9859,持有
2022-09-13,4111.11,11.13,0.1135,123333.30,1757.89,125091.19,0.9859,持有
2022-09-14,4065.36,11.02,0.0870,121960.80,1757.89,123718.69,0.9858,持有
2022-09-15,4027.12,10.95,0.0722,120813.60,1757.89,122571.49,0.9857,持有
2022-09-16,3932.68,10.70,0.0437,117980.40,1757.89,119738.29,0.9853,持有
2022-09-19,3928.00,10.70,0.0437,117840.00,1757.89,119597.89,0.9853,持有
2022-09-20,3932.84,10.70,0.0437,117985.20,1757.89,119743.09,0.9853,持有
2022-09-21,3903.73,10.65,0.0384,117111.90,1757.89,118869.79,0.9852,持有
2022-09-22,3869.34,10.59,0.0321,116080.20,1757.89,117838.09,0.9851,持有
2022-09-23,3856.02,10.60,0.0342,115680.60,1757.89,117438.49,0.9850,持有
2022-09-26,3836.68,10.51,0.0268,115100.40,1757.89,116858.29,0.9850,持有
2022-09-27,3892.30,10.64,0.0394,116769.00,1757.89,118526.89,0.9852,持有
2022-09-28,3828.71,10.51,0.0268,114861.30,1757.89,116619.19,0.9849,持有
2022-09-29,3827.14,10.50,0.0252,114814.20,1757.89,116572.09,0.9849,持有
2022-09-30,3804.89,10.47,0.0241,114146.70,1757.89,115904.59,0.9848,持有
2022-10-10,3720.94,10.29,0.0089,111628.20,1757.89,113386.09,0.9845,持有
2022-10-11,3727.69,10.30,0.0105,111830.70,1757.89,113588.59,0.9845,持有
2022-10-12,3784.31,10.43,0.0194,113529.30,1757.89,115287.19,0.9848,持有
2022-10-13,3752.67,10.34,0.0115,112580.10,1757.89,114337.99,0.9846,持有
2022-10-14,3842.47,10.52,0.0314,115274.10,1757.89,117031.99,0.9850,持有
2022-10-17,3846.41,10.51,0.0298,115392.30,1757.89,117150.19,0.9850,持有
2022-10-18,3838.27,10.48,0.0277,115148.10,1757.89,116905.99,0.9850,持有
2022-10-19,3776.53,10.34,0.0115,113295.90,1757.89,115053.79,0.9847,持有
2022-10-20,3754.93,10.30,0.0104,112647.90,1757.89,114405.79,0.9846,持有
2022-10-21,3742.89,10.25,0.0073,112286.70,1757.89,114044.59,0.9846,持有
2022-10-24,3633.37,9.98,0.0010,109001.10,1757.89,110758.99,0.9841,持有
2022-10-25,3627.45,9.97,0.0010,108823.50,1757.89,110581.39,0.9841,持有
2022-10-26,3656.90,10.04,0.0026,109707.00,1757.89,111464.89,0.9842,持有
2022-10-27,3631.14,10.00,0.0021,108934.20,1757.89,110692.09,0.9841,持有
2022-10-28,3541.33,9.73,0.0000,106239.90,1757.89,107997.79,0.9837,持有
2022-10-31,3508.70,9.61,0.0000,105261.00,1757.89,107018.89,0.9836,持有
2022-11-01,3634.17,9.89,0.0010,109025.10,1757.89,110782.99,0.9841,持有
2022-11-02,3677.81,9.99,0.0036,110334.30,1757.89,112092.19,0.9843,持有
2022-11-03,3647.90,9.92,0.0016,109437.00,1757.89,111194.89,0.9842,持有
2022-11-04,3767.17,10.20,0.0109,113015.10,1757.89,114772.99,0.9847,持有
2022-11-07,3775.30,10.22,0.0119,113259.00,1757.89,115016.89,0.9847,持有
2022-11-08,3749.33,10.17,0.0093,112479.90,1757.89,114237.79,0.9846,持有
2022-11-09,3714.27,10.08,0.0067,111428.10,1757.89,113185.99,0.9845,持有
2022-11-10,3685.69,10.03,0.0052,110570.70,1757.89,112328.59,0.9844,持有
2022-11-11,3788.44,10.28,0.0166,113653.20,1757.89,115411.09,0.9848,持有
2022-11-14,3794.02,10.29,0.0171,113820.60,1757.89,115578.49,0.9848,持有
2022-11-15,3865.97,10.45,0.0320,115979.10,1757.89,117736.99,0.9851,持有
2022-11-16,3834.39,10.38,0.0269,115031.70,1757.89,116789.59,0.9849,持有
2022-11-17,3818.66,10.33,0.0201,114559.80,1757.89,116317.69,0.9849,持有
2022-11-18,3801.57,10.30,0.0191,114047.10,1757.89,115804.99,0.9848,持有
2022-11-21,3769.13,10.22,0.0134,113073.90,1757.89,114831.79,0.9847,持有
2022-11-22,3769.57,10.28,0.0170,113087.10,1757.89,114844.99,0.9847,持有
2022-11-23,3773.53,10.31,0.0216,113205.90,1757.89,114963.79,0.9847,持有
2022-11-24,3756.81,10.26,0.0160,112704.30,1757.89,114462.19,0.9846,持有
2022-11-25,3775.78,10.37,0.0288,113273.40,1757.89,115031.29,0.9847,持有
2022-11-28,3733.24,10.25,0.0149,111997.20,1757.89,113755.09,0.9845,持有
2022-11-29,3848.42,10.54,0.0483,115452.60,1757.89,117210.49,0.9850,持有
2022-11-30,3853.04,10.57,0.0504,115591.20,1757.89,117349.09,0.9850,持有
2022-12-01,3894.77,10.64,0.0596,116843.10,1757.89,118600.99,0.9852,持有
2022-12-02,3870.95,10.57,0.0503,116128.50,1757.89,117886.39,0.9851,持有
2022-12-05,3946.88,10.81,0.0790,118406.40,1757.89,120164.29,0.9854,持有
2022-12-06,3968.20,10.86,0.0877,119046.00,1757.89,120803.89,0.9854,持有
2022-12-07,3958.44,10.80,0.0784,118753.20,1757.89,120511.09,0.9854,持有
2022-12-08,3959.18,10.80,0.0784,118775.40,1757.89,120533.29,0.9854,持有
2022-12-09,3998.24,10.88,0.0911,119947.20,1757.89,121705.09,0.9856,持有
2022-12-12,3953.44,10.80,0.0783,118603.20,1757.89,120361.09,0.9854,持有
2022-12-13,3945.68,10.80,0.0783,118370.40,1757.89,120128.29,0.9854,持有
2022-12-14,3954.89,10.81,0.0808,118646.70,1757.89,120404.59,0.9854,持有
2022-12-15,3951.99,10.79,0.0761,118559.70,1757.89,120317.59,0.9854,持有
2022-12-16,3954.23,10.81,0.0812,118626.90,1757.89,120384.79,0.9854,持有
2022-12-19,3893.22,10.63,0.0587,116796.60,1757.89,118554.49,0.9852,持有
2022-12-20,3829.02,10.48,0.0418,114870.60,1757.89,116628.49,0.9849,持有
2022-12-21,3830.54,10.49,0.0428,114916.20,1757.89,116674.09,0.9849,持有
2022-12-22,3836.03,10.51,0.0454,115080.90,1757.89,116838.79,0.9850,持有
2022-12-23,3828.22,10.50,0.0433,114846.60,1757.89,116604.49,0.9849,持有
2022-12-26,3843.49,10.52,0.0484,115304.70,1757.89,117062.59,0.9850,持有
2022-12-27,3887.85,10.64,0.0626,116635.50,1757.89,118393.39,0.9852,持有
2022-12-28,3871.26,10.62,0.0600,116137.80,1757.89,117895.69,0.9851,持有
2022-12-29,3856.70,10.56,0.0524,115701.00,1757.89,117458.89,0.9850,持有
2022-12-30,3871.63,10.59,0.0559,116148.90,1757.89,117906.79,0.9851,持有
2023-01-03,3887.90,10.65,0.0660,116637.00,1757.89,118394.89,0.9852,持有
2023-01-04,3892.95,10.69,0.0711,116788.50,1757.89,118546.39,0.9852,持有
2023-01-05,3968.58,10.85,0.0949,119057.40,1757.89,120815.29,0.9854,持有
2023-01-06,3980.89,10.89,0.1009,119426.70,1757.89,121184.59,0.9855,持有
2023-01-09,4013.12,10.96,0.1085,120393.60,1757.89,122151.49,0.9856,持有
2023-01-10,4017.47,10.95,0.1074,120524.10,1757.89,122281.99,0.9856,持有
2023-01-11,4010.03,10.96,0.1089,120300.90,1757.89,122058.79,0.9856,持有
2023-01-12,4017.87,10.99,0.1184,120536.10,1757.89,122293.99,0.9856,持有
2023-01-13,4074.38,11.13,0.1497,122231.40,1757.89,123989.29,0.9858,持有
2023-01-16,4137.96,11.23,0.1663,124138.80,1757.89,125896.69,0.9860,持有
2023-01-17,4137.24,11.20,0.1602,124117.20,1757.89,125875.09,0.9860,持有
2023-01-18,4130.31,11.20,0.1601,123909.30,1757.89,125667.19,0.9860,持有
2023-01-19,4156.01,11.25,0.1696,124680.30,1757.89,126438.19,0.9861,持有
2023-01-20,4181.53,11.33,0.1862,125445.90,1757.89,127203.79,0.9862,持有
2023-01-30,4201.35,11.35,0.1931,126040.50,1757.89,127798.39,0.9862,持有
2023-01-31,4156.86,11.26,0.1729,124705.80,1757.89,126463.69,0.9861,持有
2023-02-01,4195.93,11.36,0.1955,125877.90,1757.89,127635.79,0.9862,持有
2023-02-02,4181.15,11.33,0.1863,125434.50,1757.89,127192.39,0.9862,持有
2023-02-03,4141.63,11.24,0.1681,124248.90,1757.89,126006.79,0.9860,持有
2023-02-06,4086.88,11.12,0.1479,122606.40,1757.89,124364.29,0.9859,持有
2023-02-07,4094.23,11.13,0.1493,122826.90,1757.89,124584.79,0.9859,持有
2023-02-08,4076.14,11.08,0.1382,122284.20,1757.89,124042.09,0.9858,持有
2023-02-09,4130.86,11.22,0.1662,123925.80,1757.89,125683.69,0.9860,持有
2023-02-10,4106.31,11.17,0.1551,123189.30,1757.89,124947.19,0.9859,持有
2023-02-13,4143.57,11.24,0.1701,124307.10,1757.89,126064.99,0.9861,持有
2023-02-14,4145.29,11.26,0.1755,124358.70,1757.89,126116.59,0.9861,持有
2023-02-15,4123.69,11.21,0.1644,123710.70,1757.89,125468.59,0.9860,持有
2023-02-16,4093.49,11.16,0.1533,122804.70,1757.89,124562.59,0.9859,持有
2023-02-17,4034.51,11.03,0.1247,121035.30,1757.89,122793.19,0.9857,持有
2023-02-20,4133.49,11.31,0.1872,124004.70,1757.89,125762.59,0.9860,持有
2023-02-21,4144.35,11.34,0.1936,124330.50,1757.89,126088.39,0.9861,持有
2023-02-22,4106.95,11.24,0.1710,123208.50,1757.89,124966.39,0.9859,持有
2023-02-23,4103.65,11.23,0.1694,123109.50,1757.89,124867.39,0.9859,持有
2023-02-24,4061.05,11.12,0.1479,121831.50,1757.89,123589.39,0.9858,持有
2023-02-27,4043.84,11.09,0.1398,121315.20,1757.89,123073.09,0.9857,持有
2023-02-28,4069.46,11.17,0.1562,122083.80,1757.89,123841.69,0.9858,持有
2023-03-01,4126.94,11.34,0.1955,123808.20,1757.89,125566.09,0.9860,持有
2023-03-02,4117.74,11.33,0.1929,123532.20,1757.89,125290.09,0.9860,持有
2023-03-03,4130.55,11.42,0.2207,123916.50,1757.89,125674.39,0.9860,持有
2023-03-06,4109.01,11.37,0.2072,123270.30,1757.89,125028.19,0.9859,持有
2023-03-07,4048.85,11.25,0.1747,121465.50,1757.89,123223.39,0.9857,持有
2023-03-08,4034.11,11.22,0.1682,121023.30,1757.89,122781.19,0.9857,持有
2023-03-09,4019.85,11.20,0.1621,120595.50,1757.89,122353.39,0.9856,持有
2023-03-10,3967.14,11.03,0.1238,119014.20,1757.89,120772.09,0.9854,持有
2023-03-13,4008.69,11.20,0.1624,120260.70,1757.89,122018.59,0.9856,持有
2023-03-14,3984.70,11.12,0.1480,119541.00,1757.89,121298.89,0.9855,持有
2023-03-15,3986.90,11.16,0.1543,119607.00,1757.89,121364.89,0.9855,持有
2023-03-16,3939.15,11.10,0.1414,118174.50,1757.89,119932.39,0.9853,持有
2023-03-17,3958.82,11.18,0.1596,118764.60,1757.89,120522.49,0.9854,持有
2023-03-20,3939.08,11.10,0.1412,118172.40,1757.89,119930.29,0.9853,持有
2023-03-21,3982.38,11.17,0.1575,119471.40,1757.89,121229.29,0.9855,持有
2023-03-22,3999.44,11.23,0.1743,119983.20,1757.89,121741.09,0.9856,持有
2023-03-23,4039.09,11.34,0.2004,121172.70,1757.89,122930.59,0.9857,持有
2023-03-24,4027.05,11.27,0.1845,120811.50,1757.89,122569.39,0.9857,持有
2023-03-27,4012.48,11.19,0.1631,120374.40,1757.89,122132.29,0.9856,持有
2023-03-28,3999.51,11.20,0.1650,119985.30,1757.89,121743.19,0.9856,持有
2023-03-29,4006.14,11.20,0.1649,120184.20,1757.89,121942.09,0.9856,持有
2023-03-30,4038.53,11.27,0.1856,121155.90,1757.89,122913.79,0.9857,持有
2023-03-31,4050.93,11.27,0.1855,121527.90,1757.89,123285.79,0.9857,持有
2023-04-03,4090.57,11.38,0.2165,122717.10,1757.89,124474.99,0.9859,持有
2023-04-04,4103.11,11.48,0.2469,123093.30,1757.89,124851.19,0.9859,持有
2023-04-06,4096.64,11.47,0.2419,122899.20,1757.89,124657.09,0.9859,持有
2023-04-07,4123.28,11.52,0.2600,123698.40,1757.89,125456.29,0.9860,持有
2023-04-10,4104.81,11.50,0.2530,123144.30,1757.89,124902.19,0.9859,持有
2023-04-11,4100.15,11.48,0.2469,123004.50,1757.89,124762.39,0.9859,持有
2023-04-12,4097.29,11.52,0.2606,122918.70,1757.89,124676.59,0.9859,持有
2023-04-13,4068.98,11.47,0.2413,122069.40,1757.89,123827.29,0.9858,持有
2023-04-14,4092.00,11.56,0.2736,122760.00,1757.89,124517.89,0.9859,持有
2023-04-17,4149.38,11.78,0.3387,124481.40,1757.89,126239.29,0.9861,持有
2023-04-18,4162.03,11.89,0.3690,124860.90,1757.89,126618.79,0.9861,持有
2023-04-19,4124.56,11.79,0.3418,123736.80,1757.89,125494.69,0.9860,持有
2023-04-20,4113.02,11.79,0.3417,123390.60,1757.89,125148.49,0.9860,持有
2023-04-21,4032.57,11.56,0.2729,120977.10,1757.89,122734.99,0.9857,持有
2023-04-24,3982.64,11.48,0.2463,119479.20,1757.89,121237.09,0.9855,持有
2023-04-25,3962.67,11.44,0.2310,118880.10,1757.89,120637.99,0.9854,持有
2023-04-26,3959.23,11.39,0.2177,118776.90,1757.89,120534.79,0.9854,持有
2023-04-27,3988.42,11.42,0.2274,119652.60,1757.89,121410.49,0.9855,持有
2023-04-28,4029.09,11.47,0.2414,120872.70,1757.89,122630.59,0.9857,持有
2023-05-04,4030.25,11.56,0.2745,120907.50,1757.89,122665.39,0.9857,持有
2023-05-05,4016.88,11.53,0.2661,120506.40,1757.89,122264.29,0.9856,持有
2023-05-08,4062.66,11.80,0.3475,121879.80,1757.89,123637.69,0.9858,持有
2023-05-09,4027.88,11.67,0.3083,120836.40,1757.89,122594.29,0.9857,持有
2023-05-10,3996.87,11.50,0.2540,119906.10,1757.89,121663.99,0.9856,持有
2023-05-11,3990.66,11.45,0.2334,119719.80,1757.89,121477.69,0.9855,持有
2023-05-12,3937.76,11.31,0.1934,118132.80,1757.89,119890.69,0.9853,持有
2023-05-15,3998.89,11.47,0.2415,119966.70,1757.89,121724.59,0.9856,持有
2023-05-16,3978.21,11.40,0.2204,119346.30,1757.89,121104.19,0.9855,持有
2023-05-17,3960.17,11.32,0.1955,118805.10,1757.89,120562.99,0.9854,持有
2023-05-18,3956.07,11.38,0.2144,118682.10,1757.89,120439.99,0.9854,持有
2023-05-19,3944.54,11.32,0.1953,118336.20,1757.89,120094.09,0.9854,持有
2023-05-22,3969.33,11.38,0.2147,119079.90,1757.89,120837.79,0.9855,持有
2023-05-23,3913.19,11.19,0.1602,117395.70,1757.89,119153.59,0.9852,持有
2023-05-24,3859.09,11.00,0.1164,115772.70,1757.89,117530.59,0.9850,持有
2023-05-25,3850.50,10.97,0.1067,115515.00,1757.89,117272.89,0.9850,持有
2023-05-26,3850.95,11.00,0.1168,115528.50,1757.89,117286.39,0.9850,持有
2023-05-29,3833.94,11.02,0.1202,115018.20,1757.89,116776.09,0.9849,持有
2023-05-30,3837.75,11.03,0.1225,115132.50,1757.89,116890.39,0.9850,持有
2023-05-31,3798.54,10.93,0.1002,113956.20,1757.89,115714.09,0.9848,持有
2023-06-01,3806.87,10.97,0.1069,114206.10,1757.89,115963.99,0.9848,持有
2023-06-02,3861.83,11.08,0.1373,115854.90,1757.89,117612.79,0.9851,持有
2023-06-05,3844.25,11.07,0.1353,115327.50,1757.89,117085.39,0.9850,持有
2023-06-06,3808.16,11.00,0.1174,114244.80,1757.89,116002.69,0.9848,持有
2023-06-07,3789.34,10.96,0.1043,113680.20,1757.89,115438.09,0.9848,持有
2023-06-08,3820.19,11.08,0.1385,114605.70,1757.89,116363.59,0.9849,持有
2023-06-09,3836.70,11.14,0.1553,115101.00,1757.89,116858.89,0.9850,持有
2023-06-12,3844.43,11.10,0.1432,115332.90,1757.89,117090.79,0.9850,持有
2023-06-13,3864.91,11.12,0.1508,115947.30,1757.89,117705.19,0.9851,持有
2023-06-14,3864.02,11.08,0.1382,115920.60,1757.89,117678.49,0.9851,持有
2023-06-15,3925.50,11.22,0.1767,117765.00,1757.89,119522.89,0.9853,持有
2023-06-16,3963.35,11.29,0.1949,118900.50,1757.89,120658.39,0.9854,持有
2023-06-19,3930.91,11.20,0.1688,117927.30,1757.89,119685.19,0.9853,持有
2023-06-20,3924.24,11.14,0.1562,117727.20,1757.89,119485.09,0.9853,持有
2023-06-21,3864.03,11.00,0.1173,115920.90,1757.89,117678.79,0.9851,持有
2023-06-26,3809.70,10.86,0.0917,114291.00,1757.89,116048.89,0.9849,持有
2023-06-27,3845.43,10.98,0.1104,115362.90,1757.89,117120.79,0.9850,持有
2023-06-28,3840.80,10.96,0.1041,115224.00,1757.89,116981.89,0.9850,持有
2023-06-29,3821.84,10.92,0.0983,114655.20,1757.89,116413.09,0.9849,持有
2023-06-30,3842.45,10.97,0.1079,115273.50,1757.89,117031.39,0.9850,持有
2023-07-03,3892.88,11.13,0.1562,116786.40,1757.89,118544.29,0.9852,持有
2023-07-04,3899.01,11.13,0.1561,116970.30,1757.89,118728.19,0.9852,持有
2023-07-05,3868.81,11.04,0.1297,116064.30,1757.89,117822.19,0.9851,持有
2023-07-06,3842.75,10.97,0.1077,115282.50,1757.89,117040.39,0.9850,持有
2023-07-07,3825.70,10.93,0.1000,114771.00,1757.89,116528.89,0.9849,持有
2023-07-10,3844.33,10.96,0.1047,115329.90,1757.89,117087.79,0.9850,持有
2023-07-11,3869.49,11.02,0.1247,116084.70,1757.89,117842.59,0.9851,持有
2023-07-12,3843.44,10.95,0.1032,115303.20,1757.89,117061.09,0.9850,持有
2023-07-13,3898.42,11.12,0.1556,116952.60,1757.89,118710.49,0.9852,持有
2023-07-14,3899.10,11.12,0.1555,116973.00,1757.89,118730.89,0.9852,持有
2023-07-17,3867.17,10.99,0.1178,116015.10,1757.89,117772.99,0.9851,持有
2023-07-18,3854.94,10.94,0.1015,115648.20,1757.89,117406.09,0.9850,持有
2023-07-19,3850.87,10.94,0.1015,115526.10,1757.89,117283.99,0.9850,持有
2023-07-20,3823.69,10.86,0.0910,114710.70,1757.89,116468.59,0.9849,持有
2023-07-21,3821.91,10.85,0.0890,114657.30,1757.89,116415.19,0.9849,持有
2023-07-24,3805.22,10.82,0.0852,114156.60,1757.89,115914.49,0.9848,持有
2023-07-25,3915.12,11.11,0.1550,117453.60,1757.89,119211.49,0.9853,持有
2023-07-26,3907.01,11.07,0.1426,117210.30,1757.89,118968.19,0.9852,持有
2023-07-27,3902.35,11.07,0.1425,117070.50,1757.89,118828.39,0.9852,持有
2023-07-28,3992.74,11.33,0.2156,119782.20,1757.89,121540.09,0.9855,持有
2023-07-31,4014.63,11.36,0.2269,120438.90,1757.89,122196.79,0.9856,持有
2023-08-01,3998.00,11.34,0.2187,119940.00,1757.89,121697.89,0.9856,持有
2023-08-02,3969.90,11.21,0.1844,119097.00,1757.89,120854.89,0.9855,持有
2023-08-03,4004.98,11.29,0.2052,120149.40,1757.89,121907.29,0.9856,持有
2023-08-04,4020.58,11.36,0.2279,120617.40,1757.89,122375.29,0.9856,持有
2023-08-07,3990.15,11.28,0.2027,119704.50,1757.89,121462.39,0.9855,持有
2023-08-08,3979.73,11.26,0.1983,119391.90,1757.89,121149.79,0.9855,持有
2023-08-09,3967.57,11.23,0.1897,119027.10,1757.89,120784.99,0.9854,持有
2023-08-10,3975.72,11.26,0.1986,119271.60,1757.89,121029.49,0.9855,持有
2023-08-11,3884.25,11.02,0.1267,116527.50,1757.89,118285.39,0.9851,持有
2023-08-14,3855.91,10.94,0.1020,115677.30,1757.89,117435.19,0.9850,持有
2023-08-15,3846.54,10.93,0.1001,115396.20,1757.89,117154.09,0.9850,持有
2023-08-16,3818.33,10.84,0.0882,114549.90,1757.89,116307.79,0.9849,持有
2023-08-17,3831.10,10.85,0.0892,114933.00,1757.89,116690.89,0.9849,持有
2023-08-18,3784.00,10.75,0.0717,113520.00,1757.89,115277.89,0.9848,持有
2023-08-21,3729.56,10.62,0.0566,111886.80,1757.89,113644.69,0.9845,持有
2023-08-22,3758.23,10.75,0.0721,112746.90,1757.89,114504.79,0.9846,持有
2023-08-23,3696.63,10.62,0.0565,110898.90,1757.89,112656.79,0.9844,持有
2023-08-24,3723.43,10.66,0.0631,111702.90,1757.89,113460.79,0.9845,持有
2023-08-25,3709.15,10.63,0.0588,111274.50,1757.89,113032.39,0.9844,持有
2023-08-28,3752.62,10.84,0.0907,112578.60,1757.89,114336.49,0.9846,持有
2023-08-29,3790.11,10.87,0.0968,113703.30,1757.89,115461.19,0.9848,持有
2023-08-30,3788.51,10.95,0.1094,113655.30,1757.89,115413.19,0.9848,持有
2023-08-31,3765.27,10.99,0.1244,112958.10,1757.89,114715.99,0.9847,持有
2023-09-01,3791.49,11.05,0.1431,113744.70,1757.89,115502.59,0.9848,持有
2023-09-04,3848.95,11.22,0.1928,115468.50,1757.89,117226.39,0.9850,持有
2023-09-05,3820.32,11.13,0.1683,114609.60,1757.89,116367.49,0.9849,持有
2023-09-06,3812.03,11.12,0.1645,114360.90,1757.89,116118.79,0.9849,持有
2023-09-07,3758.47,11.00,0.1279,112754.10,1757.89,114511.99,0.9846,持有
2023-09-08,3739.99,10.96,0.1114,112199.70,1757.89,113957.59,0.9846,持有
2023-09-11,3767.54,11.03,0.1362,113026.20,1757.89,114784.09,0.9847,持有
2023-09-12,3760.60,11.01,0.1319,112818.00,1757.89,114575.89,0.9847,持有
2023-09-13,3736.65,10.97,0.1155,112099.50,1757.89,113857.39,0.9846,持有
2023-09-14,3733.51,11.00,0.1285,112005.30,1757.89,113763.19,0.9845,持有
2023-09-15,3708.78,10.93,0.1037,111263.40,1757.89,113021.29,0.9844,持有
2023-09-18,3727.71,10.96,0.1116,111831.30,1757.89,113589.19,0.9845,持有
2023-09-19,3720.50,10.98,0.1209,111615.00,1757.89,113372.89,0.9845,持有
2023-09-20,3705.69,10.95,0.1091,111170.70,1757.89,112928.59,0.9844,持有
2023-09-21,3672.44,10.86,0.0942,110173.20,1757.89,111931.09,0.9843,持有
2023-09-22,3738.93,11.02,0.1361,112167.90,1757.89,113925.79,0.9846,持有
2023-09-25,3714.60,10.96,0.1122,111438.00,1757.89,113195.89,0.9845,持有
2023-09-26,3692.89,10.90,0.1010,110786.70,1757.89,112544.59,0.9844,持有
2023-09-27,3700.50,10.90,0.1010,111015.00,1757.89,112772.89,0.9844,持有
2023-09-28,3689.52,10.87,0.0963,110685.60,1757.89,112443.49,0.9844,持有
2023-10-09,3684.73,10.87,0.0962,110541.90,1757.89,112299.79,0.9843,持有
2023-10-10,3657.13,10.79,0.0776,109713.90,1757.89,111471.79,0.9842,持有
2023-10-11,3667.55,10.81,0.0827,110026.50,1757.89,111784.39,0.9843,持有
2023-10-12,3702.38,10.94,0.1091,111071.40,1757.89,112829.29,0.9844,持有
2023-10-13,3663.41,10.88,0.0998,109902.30,1757.89,111660.19,0.9843,持有
2023-10-16,3626.60,10.81,0.0826,108798.00,1757.89,110555.89,0.9841,持有
2023-10-17,3639.40,10.88,0.1001,109182.00,1757.89,110939.89,0.9842,持有
2023-10-18,3610.58,10.82,0.0871,108317.40,1757.89,110075.29,0.9840,持有
2023-10-19,3533.54,10.59,0.0509,106006.20,1757.89,107764.09,0.9837,持有
2023-10-20,3510.59,10.50,0.0394,105317.70,1757.89,107075.59,0.9836,持有
2023-10-23,3474.24,10.40,0.0292,104227.20,1757.89,105985.09,0.9834,持有
2023-10-24,3487.13,10.40,0.0291,104613.90,1757.89,106371.79,0.9835,持有
2023-10-25,3504.46,10.38,0.0277,105133.80,1757.89,106891.69,0.9836,持有
2023-10-26,3514.14,10.46,0.0370,105424.20,1757.89,107182.09,0.9836,持有
2023-10-27,3562.39,10.54,0.0480,106871.70,1757.89,108629.59,0.9838,持有
2023-10-30,3583.77,10.59,0.0536,107513.10,1757.89,109270.99,0.9839,持有
2023-10-31,3572.51,10.64,0.0632,107175.30,1757.89,108933.19,0.9839,持有
2023-11-01,3571.03,10.66,0.0664,107130.90,1757.89,108888.79,0.9839,持有
2023-11-02,3554.19,10.63,0.0613,106625.70,1757.89,108383.59,0.9838,持有
2023-11-03,3584.14,10.69,0.0714,107524.20,1757.89,109282.09,0.9839,持有
2023-11-06,3632.61,10.75,0.0774,108978.30,1757.89,110736.19,0.9841,持有
2023-11-07,3619.76,10.72,0.0755,108592.80,1757.89,110350.69,0.9841,持有
2023-11-08,3611.07,10.69,0.0713,108332.10,1757.89,110089.99,0.9840,持有
2023-11-09,3612.83,10.72,0.0759,108384.90,1757.89,110142.79,0.9840,持有
2023-11-10,3586.49,10.67,0.0699,107594.70,1757.89,109352.59,0.9839,持有
2023-11-13,3579.41,10.65,0.0657,107382.30,1757.89,109140.19,0.9839,持有
2023-11-14,3582.06,10.66,0.0671,107461.80,1757.89,109219.69,0.9839,持有
2023-11-15,3607.25,10.73,0.0785,108217.50,1757.89,109975.39,0.9840,持有
2023-11-16,3572.36,10.65,0.0656,107170.80,1757.89,108928.69,0.9839,持有
2023-11-17,3568.07,10.62,0.0587,107042.10,1757.89,108799.99,0.9838,持有
2023-11-20,3576.32,10.64,0.0637,107289.60,1757.89,109047.49,0.9839,持有
2023-11-21,3581.07,10.66,0.0683,107432.10,1757.89,109189.99,0.9839,持有
2023-11-22,3544.42,10.58,0.0522,106332.60,1757.89,108090.49,0.9837,持有
2023-11-23,3561.52,10.62,0.0591,106845.60,1757.89,108603.49,0.9838,持有
2023-11-24,3538.01,10.57,0.0503,106140.30,1757.89,107898.19,0.9837,持有
2023-11-27,3511.94,10.49,0.0403,105358.20,1757.89,107116.09,0.9836,持有
2023-11-28,3518.52,10.50,0.0412,105555.60,1757.89,107313.49,0.9836,持有
2023-11-29,3488.31,10.42,0.0306,104649.30,1757.89,106407.19,0.9835,持有
2023-11-30,3496.20,10.48,0.0397,104886.00,1757.89,106643.89,0.9835,持有
2023-12-01,3482.88,10.46,0.0370,104486.40,1757.89,106244.29,0.9835,持有
2023-12-04,3460.14,10.40,0.0292,103804.20,1757.89,105562.09,0.9833,持有
2023-12-05,3394.26,10.23,0.0132,101827.80,1757.89,103585.69,0.9830,持有
2023-12-06,3399.60,10.20,0.0109,101988.00,1757.89,103745.89,0.9831,持有
2023-12-07,3391.28,10.19,0.0100,101738.40,1757.89,103496.29,0.9830,持有
2023-12-08,3399.46,10.22,0.0128,101983.80,1757.89,103741.69,0.9831,持有
2023-12-11,3419.45,10.28,0.0178,102583.50,1757.89,104341.39,0.9832,持有
2023-12-12,3426.80,10.32,0.0228,102804.00,1757.89,104561.89,0.9832,持有
2023-12-13,3369.61,10.18,0.0100,101088.30,1757.89,102846.19,0.9829,持有
