日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-05-21,1203.76,39.84,0.9917,0.00,177159.16,177159.16,0.0000,持有
2020-05-22,1170.36,38.73,0.9792,0.00,177159.16,177159.16,0.0000,持有
2020-05-25,1200.94,39.74,0.9906,0.00,177159.16,177159.16,0.0000,持有
2020-05-26,1196.62,39.60,0.9878,0.00,177159.16,177159.16,0.0000,持有
2020-05-27,1179.00,39.02,0.9827,0.00,177159.16,177159.16,0.0000,持有
2020-05-28,1184.29,39.19,0.9835,0.00,177159.16,177159.16,0.0000,持有
2020-05-29,1204.20,39.85,0.9918,0.00,177159.16,177159.16,0.0000,持有
2020-06-01,1250.82,41.39,0.9984,0.00,177159.16,177159.16,0.0000,持有
2020-06-02,1243.07,41.14,0.9980,0.00,177159.16,177159.16,0.0000,持有
2020-06-03,1233.02,40.80,0.9965,0.00,177159.16,177159.16,0.0000,持有
2020-06-04,1240.67,41.06,0.9973,0.00,177159.16,177159.16,0.0000,持有
2020-06-05,1255.66,41.55,0.9984,0.00,177159.16,177159.16,0.0000,持有
2020-06-08,1239.01,41.00,0.9961,0.00,177159.16,177159.16,0.0000,持有
2020-06-09,1248.22,41.31,0.9977,0.00,177159.16,177159.16,0.0000,持有
2020-06-10,1254.48,41.51,0.9980,0.00,177159.16,177159.16,0.0000,持有
2020-06-11,1234.04,40.84,0.9945,0.00,177159.16,177159.16,0.0000,持有
2020-06-12,1248.06,41.30,0.9969,0.00,177159.16,177159.16,0.0000,持有
2020-06-15,1218.65,40.33,0.9914,0.00,177159.16,177159.16,0.0000,持有
2020-06-16,1237.05,40.94,0.9945,0.00,177159.16,177159.16,0.0000,持有
2020-06-17,1238.04,40.97,0.9945,0.00,177159.16,177159.16,0.0000,持有
2020-06-18,1245.09,41.20,0.9965,0.00,177159.16,177159.16,0.0000,持有
2020-06-19,1268.74,41.99,0.9992,0.00,177159.16,177159.16,0.0000,持有
2020-06-22,1268.00,41.96,0.9988,0.00,177159.16,177159.16,0.0000,持有
2020-06-23,1299.28,43.00,0.9992,0.00,177159.16,177159.16,0.0000,持有
2020-06-24,1301.53,42.57,0.9988,0.00,177159.16,177159.16,0.0000,持有
2020-06-29,1304.35,42.67,0.9988,0.00,177159.16,177159.16,0.0000,持有
2020-06-30,1304.09,42.66,0.9984,0.00,177159.16,177159.16,0.0000,持有
2020-07-01,1332.08,43.57,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-02,1376.41,45.02,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-03,1374.44,44.96,0.9992,0.00,177159.16,177159.16,0.0000,持有
2020-07-06,1426.33,46.66,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-07,1504.78,49.22,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-08,1498.84,49.03,0.9992,0.00,177159.16,177159.16,0.0000,持有
2020-07-09,1520.82,49.75,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-10,1527.82,49.98,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-13,1588.57,51.96,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-07-14,1570.75,51.38,0.9992,0.00,177159.16,177159.16,0.0000,持有
2020-07-15,1562.30,51.10,0.9988,0.00,177159.16,177159.16,0.0000,持有
2020-07-16,1438.81,47.06,0.9969,0.00,177159.16,177159.16,0.0000,持有
2020-07-17,1469.16,48.06,0.9969,0.00,177159.16,177159.16,0.0000,持有
2020-07-20,1459.28,47.73,0.9965,0.00,177159.16,177159.16,0.0000,持有
2020-07-21,1486.95,48.64,0.9969,0.00,177159.16,177159.16,0.0000,持有
2020-07-22,1495.93,48.93,0.9969,0.00,177159.16,177159.16,0.0000,持有
2020-07-23,1494.08,48.87,0.9965,0.00,177159.16,177159.16,0.0000,持有
2020-07-24,1422.14,46.52,0.9942,0.00,177159.16,177159.16,0.0000,持有
2020-07-27,1446.43,47.31,0.9950,0.00,177159.16,177159.16,0.0000,持有
2020-07-28,1488.73,48.70,0.9961,0.00,177159.16,177159.16,0.0000,持有
2020-07-29,1490.51,47.89,0.9950,0.00,177159.16,177159.16,0.0000,持有
2020-07-30,1497.65,48.12,0.9954,0.00,177159.16,177159.16,0.0000,持有
2020-07-31,1496.02,48.07,0.9950,0.00,177159.16,177159.16,0.0000,持有
2020-08-03,1486.95,47.78,0.9938,0.00,177159.16,177159.16,0.0000,持有
2020-08-04,1488.72,47.83,0.9938,0.00,177159.16,177159.16,0.0000,持有
2020-08-05,1486.95,47.78,0.9931,0.00,177159.16,177159.16,0.0000,持有
2020-08-06,1460.17,46.92,0.9915,0.00,177159.16,177159.16,0.0000,持有
2020-08-07,1453.96,46.72,0.9911,0.00,177159.16,177159.16,0.0000,持有
2020-08-10,1456.63,46.80,0.9911,0.00,177159.16,177159.16,0.0000,持有
2020-08-11,1464.23,47.05,0.9915,0.00,177159.16,177159.16,0.0000,持有
2020-08-12,1450.35,46.60,0.9896,0.00,177159.16,177159.16,0.0000,持有
2020-08-13,1457.53,46.83,0.9908,0.00,177159.16,177159.16,0.0000,持有
2020-08-14,1480.71,47.58,0.9923,0.00,177159.16,177159.16,0.0000,持有
2020-08-17,1506.56,48.41,0.9954,0.00,177159.16,177159.16,0.0000,持有
2020-08-18,1519.93,48.84,0.9962,0.00,177159.16,177159.16,0.0000,持有
2020-08-19,1503.89,48.32,0.9946,0.00,177159.16,177159.16,0.0000,持有
2020-08-20,1483.38,47.66,0.9912,0.00,177159.16,177159.16,0.0000,持有
2020-08-21,1494.08,48.01,0.9931,0.00,177159.16,177159.16,0.0000,持有
2020-08-24,1512.22,48.59,0.9950,0.00,177159.16,177159.16,0.0000,持有
2020-08-25,1539.54,49.47,0.9977,0.00,177159.16,177159.16,0.0000,持有
2020-08-26,1539.54,49.47,0.9973,0.00,177159.16,177159.16,0.0000,持有
2020-08-27,1543.11,49.58,0.9977,0.00,177159.16,177159.16,0.0000,持有
2020-08-28,1566.29,50.33,0.9985,0.00,177159.16,177159.16,0.0000,持有
2020-08-31,1592.59,51.17,0.9989,0.00,177159.16,177159.16,0.0000,持有
2020-09-01,1606.39,51.61,0.9992,0.00,177159.16,177159.16,0.0000,持有
2020-09-02,1600.16,51.41,0.9989,0.00,177159.16,177159.16,0.0000,持有
2020-09-03,1598.38,51.36,0.9981,0.00,177159.16,177159.16,0.0000,持有
2020-09-04,1577.88,50.70,0.9969,0.00,177159.16,177159.16,0.0000,持有
2020-09-07,1536.42,49.37,0.9943,0.00,177159.16,177159.16,0.0000,持有
2020-09-08,1525.64,49.02,0.9931,0.00,177159.16,177159.16,0.0000,持有
2020-09-09,1504.78,48.35,0.9901,0.00,177159.16,177159.16,0.0000,持有
2020-09-10,1520.65,48.86,0.9920,0.00,177159.16,177159.16,0.0000,持有
2020-09-11,1544.89,49.64,0.9954,0.00,177159.16,177159.16,0.0000,持有
2020-09-14,1574.31,50.58,0.9966,0.00,177159.16,177159.16,0.0000,持有
2020-09-15,1568.96,50.41,0.9962,0.00,177159.16,177159.16,0.0000,持有
2020-09-16,1537.85,49.41,0.9931,0.00,177159.16,177159.16,0.0000,持有
2020-09-17,1489.20,47.85,0.9855,0.00,177159.16,177159.16,0.0000,持有
2020-09-18,1511.02,48.55,0.9886,0.00,177159.16,177159.16,0.0000,持有
2020-09-21,1485.88,47.74,0.9836,0.00,177159.16,177159.16,0.0000,持有
2020-09-22,1484.89,47.71,0.9829,0.00,177159.16,177159.16,0.0000,持有
2020-09-23,1470.88,47.26,0.9814,0.00,177159.16,177159.16,0.0000,持有
2020-09-24,1452.47,46.67,0.9787,0.00,177159.16,177159.16,0.0000,持有
2020-09-25,1457.63,46.83,0.9799,0.00,177159.16,177159.16,0.0000,持有
2020-09-28,1480.71,47.58,0.9818,0.00,177159.16,177159.16,0.0000,持有
2020-09-29,1472.95,47.33,0.9814,0.00,177159.16,177159.16,0.0000,持有
2020-09-30,1487.39,47.79,0.9844,0.00,177159.16,177159.16,0.0000,持有
2020-10-09,1511.91,48.58,0.9886,0.00,177159.16,177159.16,0.0000,持有
2020-10-12,1560.59,50.14,0.9954,0.00,177159.16,177159.16,0.0000,持有
2020-10-13,1550.24,49.81,0.9947,0.00,177159.16,177159.16,0.0000,持有
2020-10-14,1541.33,49.52,0.9932,0.00,177159.16,177159.16,0.0000,持有
2020-10-15,1537.76,49.41,0.9917,0.00,177159.16,177159.16,0.0000,持有
2020-10-16,1526.17,49.04,0.9905,0.00,177159.16,177159.16,0.0000,持有
2020-10-19,1514.58,48.66,0.9875,0.00,177159.16,177159.16,0.0000,持有
2020-10-20,1545.78,49.67,0.9939,0.00,177159.16,177159.16,0.0000,持有
2020-10-21,1545.19,49.65,0.9936,0.00,177159.16,177159.16,0.0000,持有
2020-10-22,1553.36,49.91,0.9947,0.00,177159.16,177159.16,0.0000,持有
2020-10-23,1529.14,49.13,0.9894,0.00,177159.16,177159.16,0.0000,持有
2020-10-26,1464.66,46.30,0.9717,0.00,177159.16,177159.16,0.0000,持有
2020-10-27,1448.62,45.79,0.9713,0.00,177159.16,177159.16,0.0000,持有
2020-10-28,1484.10,46.91,0.9747,0.00,177159.16,177159.16,0.0000,持有
2020-10-29,1494.08,47.23,0.9758,0.00,177159.16,177159.16,0.0000,持有
2020-10-30,1488.75,47.06,0.9751,0.00,177159.16,177159.16,0.0000,持有
2020-11-02,1492.31,47.17,0.9755,0.00,177159.16,177159.16,0.0000,持有
2020-11-03,1511.02,47.76,0.9793,0.00,177159.16,177159.16,0.0000,持有
2020-11-04,1515.10,47.89,0.9815,0.00,177159.16,177159.16,0.0000,持有
2020-11-05,1535.00,48.52,0.9842,0.00,177159.16,177159.16,0.0000,持有
2020-11-06,1516.03,47.92,0.9812,0.00,177159.16,177159.16,0.0000,持有
2020-11-09,1553.42,49.10,0.9891,0.00,177159.16,177159.16,0.0000,持有
2020-11-10,1555.59,49.17,0.9895,0.00,177159.16,177159.16,0.0000,持有
2020-11-11,1543.42,48.79,0.9857,0.00,177159.16,177159.16,0.0000,持有
2020-11-12,1546.49,48.89,0.9868,0.00,177159.16,177159.16,0.0000,持有
2020-11-13,1519.93,48.05,0.9801,0.00,177159.16,177159.16,0.0000,持有
2020-11-16,1542.26,48.75,0.9850,0.00,177159.16,177159.16,0.0000,持有
2020-11-17,1529.56,48.35,0.9816,0.00,177159.16,177159.16,0.0000,持有
2020-11-18,1509.81,47.73,0.9745,0.00,177159.16,177159.16,0.0000,持有
2020-11-19,1533.47,48.47,0.9820,0.00,177159.16,177159.16,0.0000,持有
2020-11-20,1533.27,48.47,0.9816,0.00,177159.16,177159.16,0.0000,持有
2020-11-23,1595.89,50.45,0.9963,0.00,177159.16,177159.16,0.0000,持有
2020-11-24,1572.08,49.69,0.9933,0.00,177159.16,177159.16,0.0000,持有
2020-11-25,1539.44,48.66,0.9831,0.00,177159.16,177159.16,0.0000,持有
2020-11-26,1546.13,48.87,0.9858,0.00,177159.16,177159.16,0.0000,持有
2020-11-27,1549.26,48.97,0.9865,0.00,177159.16,177159.16,0.0000,持有
2020-11-30,1527.88,48.30,0.9779,0.00,177159.16,177159.16,0.0000,持有
2020-12-01,1548.46,48.95,0.9862,0.00,177159.16,177159.16,0.0000,持有
2020-12-02,1549.36,48.98,0.9865,0.00,177159.16,177159.16,0.0000,持有
2020-12-03,1559.16,49.29,0.9892,0.00,177159.16,177159.16,0.0000,持有
2020-12-04,1598.48,50.53,0.9963,0.00,177159.16,177159.16,0.0000,持有
2020-12-07,1615.67,51.07,0.9970,0.00,177159.16,177159.16,0.0000,持有
2020-12-08,1649.19,52.13,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-12-09,1640.28,51.85,0.9989,0.00,177159.16,177159.16,0.0000,持有
2020-12-10,1633.95,51.65,0.9985,0.00,177159.16,177159.16,0.0000,持有
2020-12-11,1622.45,51.29,0.9966,0.00,177159.16,177159.16,0.0000,持有
2020-12-14,1630.47,51.54,0.9978,0.00,177159.16,177159.16,0.0000,持有
2020-12-15,1618.89,51.17,0.9959,0.00,177159.16,177159.16,0.0000,持有
2020-12-16,1640.28,51.85,0.9985,0.00,177159.16,177159.16,0.0000,持有
2020-12-17,1663.02,52.57,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-12-18,1644.74,51.99,0.9989,0.00,177159.16,177159.16,0.0000,持有
2020-12-21,1642.51,51.92,0.9981,0.00,177159.16,177159.16,0.0000,持有
2020-12-22,1676.83,53.01,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-12-23,1641.75,51.90,0.9974,0.00,177159.16,177159.16,0.0000,持有
2020-12-24,1631.67,51.58,0.9955,0.00,177159.16,177159.16,0.0000,持有
2020-12-25,1631.36,51.57,0.9952,0.00,177159.16,177159.16,0.0000,持有
2020-12-28,1669.70,52.78,0.9993,0.00,177159.16,177159.16,0.0000,持有
2020-12-29,1664.35,52.61,0.9989,0.00,177159.16,177159.16,0.0000,持有
2020-12-30,1723.18,54.47,0.9996,0.00,177159.16,177159.16,0.0000,持有
2020-12-31,1781.13,56.30,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-04,1780.24,56.27,0.9993,0.00,177159.16,177159.16,0.0000,持有
2021-01-05,1835.91,58.03,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-06,1872.06,59.18,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-07,1907.72,60.30,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-08,1863.14,58.89,0.9989,0.00,177159.16,177159.16,0.0000,持有
2021-01-11,1871.82,59.17,0.9989,0.00,177159.16,177159.16,0.0000,持有
2021-01-12,1926.35,60.89,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-13,1929.11,60.98,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-14,1902.37,60.13,0.9985,0.00,177159.16,177159.16,0.0000,持有
2021-01-15,1856.01,58.67,0.9970,0.00,177159.16,177159.16,0.0000,持有
2021-01-18,1839.07,58.13,0.9967,0.00,177159.16,177159.16,0.0000,持有
2021-01-19,1791.30,56.62,0.9959,0.00,177159.16,177159.16,0.0000,持有
2021-01-20,1819.13,57.50,0.9959,0.00,177159.16,177159.16,0.0000,持有
2021-01-21,1845.31,58.33,0.9967,0.00,177159.16,177159.16,0.0000,持有
2021-01-22,1854.18,58.61,0.9967,0.00,177159.16,177159.16,0.0000,持有
2021-01-25,1938.92,61.29,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-01-26,1909.40,60.36,0.9985,0.00,177159.16,177159.16,0.0000,持有
2021-01-27,1862.25,58.87,0.9963,0.00,177159.16,177159.16,0.0000,持有
2021-01-28,1861.36,58.84,0.9959,0.00,177159.16,177159.16,0.0000,持有
2021-01-29,1886.48,59.63,0.9974,0.00,177159.16,177159.16,0.0000,持有
2021-02-01,1880.37,59.44,0.9971,0.00,177159.16,177159.16,0.0000,持有
2021-02-02,1912.17,60.44,0.9985,0.00,177159.16,177159.16,0.0000,持有
2021-02-03,1952.21,61.71,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-02-04,2068.94,65.40,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-02-05,2061.94,65.18,0.9993,0.00,177159.16,177159.16,0.0000,持有
2021-02-08,2111.68,66.75,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-02-09,2189.80,69.22,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-02-10,2318.68,73.29,0.9996,0.00,177159.16,177159.16,0.0000,持有
2021-02-18,2202.79,69.63,0.9993,0.00,177159.16,177159.16,0.0000,持有
2021-02-19,2192.98,69.32,0.9989,0.00,177159.16,177159.16,0.0000,持有
2021-02-22,2039.67,64.47,0.9971,0.00,177159.16,177159.16,0.0000,持有
2021-02-23,2056.59,65.01,0.9971,0.00,177159.16,177159.16,0.0000,持有
2021-02-24,1951.40,61.68,0.9960,0.00,177159.16,177159.16,0.0000,持有
2021-02-25,1916.63,60.59,0.9945,0.00,177159.16,177159.16,0.0000,持有
2021-02-26,1892.36,59.82,0.9927,0.00,177159.16,177159.16,0.0000,持有
2021-03-01,1923.76,60.81,0.9945,0.00,177159.16,177159.16,0.0000,持有
2021-03-02,1834.62,57.99,0.9876,0.00,177159.16,177159.16,0.0000,持有
2021-03-03,1907.72,60.30,0.9927,0.00,177159.16,177159.16,0.0000,持有
2021-03-04,1812.33,57.29,0.9865,0.00,177159.16,177159.16,0.0000,持有
2021-03-05,1836.50,58.05,0.9876,0.00,177159.16,177159.16,0.0000,持有
2021-03-08,1747.25,55.23,0.9846,0.00,177159.16,177159.16,0.0000,持有
2021-03-09,1726.74,54.58,0.9843,0.00,177159.16,177159.16,0.0000,持有
2021-03-10,1756.18,55.51,0.9847,0.00,177159.16,177159.16,0.0000,持有
2021-03-11,1825.70,57.71,0.9865,0.00,177159.16,177159.16,0.0000,持有
2021-03-12,1806.09,57.09,0.9854,0.00,177159.16,177159.16,0.0000,持有
2021-03-15,1761.03,55.67,0.9839,0.00,177159.16,177159.16,0.0000,持有
2021-03-16,1792.27,56.65,0.9850,0.00,177159.16,177159.16,0.0000,持有
2021-03-17,1809.98,57.21,0.9854,0.00,177159.16,177159.16,0.0000,持有
2021-03-18,1845.05,58.32,0.9880,0.00,177159.16,177159.16,0.0000,持有
2021-03-19,1791.83,56.64,0.9840,0.00,177159.16,177159.16,0.0000,持有
2021-03-22,1773.99,56.08,0.9825,0.00,177159.16,177159.16,0.0000,持有
2021-03-23,1779.35,56.25,0.9825,0.00,177159.16,177159.16,0.0000,持有
2021-03-24,1773.11,56.05,0.9818,0.00,177159.16,177159.16,0.0000,持有
2021-03-25,1757.06,55.54,0.9811,0.00,177159.16,177159.16,0.0000,持有
2021-03-26,1794.50,56.72,0.9844,0.00,177159.16,177159.16,0.0000,持有
2021-03-29,1813.31,57.32,0.9855,0.00,177159.16,177159.16,0.0000,持有
2021-03-30,1832.88,57.94,0.9862,0.00,177159.16,177159.16,0.0000,持有
2021-03-31,1790.94,54.04,0.9782,0.00,177159.16,177159.16,0.0000,持有
2021-04-01,1822.58,55.00,0.9789,0.00,177159.16,177159.16,0.0000,持有
2021-04-02,1927.33,58.16,0.9877,0.00,177159.16,177159.16,0.0000,持有
2021-04-06,1895.26,57.19,0.9837,0.00,177159.16,177159.16,0.0000,持有
2021-04-07,1837.29,55.44,0.9786,0.00,177159.16,177159.16,0.0000,持有
2021-04-08,1845.31,55.68,0.9797,0.00,177159.16,177159.16,0.0000,持有
2021-04-09,1800.74,54.34,0.9764,0.00,177159.16,177159.16,0.0000,持有
2021-04-12,1790.84,54.04,0.9757,0.00,177159.16,177159.16,0.0000,持有
2021-04-13,1801.63,54.37,0.9765,0.00,177159.16,177159.16,0.0000,持有
2021-04-14,1824.81,55.07,0.9776,0.00,177159.16,177159.16,0.0000,持有
2021-04-15,1796.82,54.22,0.9754,0.00,177159.16,177159.16,0.0000,持有
2021-04-16,1831.92,55.28,0.9779,0.00,177159.16,177159.16,0.0000,持有
2021-04-19,1861.36,56.17,0.9805,0.00,177159.16,177159.16,0.0000,持有
2021-04-20,1867.42,56.35,0.9816,0.00,177159.16,177159.16,0.0000,持有
2021-04-21,1854.23,55.95,0.9790,0.00,177159.16,177159.16,0.0000,持有
2021-04-22,1832.39,55.29,0.9769,0.00,177159.16,177159.16,0.0000,持有
2021-04-23,1880.03,56.73,0.9830,0.00,177159.16,177159.16,0.0000,持有
2021-04-26,1852.29,55.90,0.9783,0.00,177159.16,177159.16,0.0000,持有
2021-04-27,1867.10,56.34,0.9809,0.00,177159.16,177159.16,0.0000,持有
2021-04-28,1820.35,53.94,0.9715,0.00,177159.16,177159.16,0.0000,持有
2021-04-29,1806.41,53.52,0.9712,0.00,177159.16,177159.16,0.0000,持有
2021-04-30,1788.96,53.01,0.9708,0.00,177159.16,177159.16,0.0000,持有
2021-05-06,1746.36,51.75,0.9665,0.00,177159.16,177159.16,0.0000,持有
2021-05-07,1696.44,50.27,0.9593,0.00,177159.16,177159.16,0.0000,持有
2021-05-10,1675.07,49.63,0.9557,0.00,177159.16,177159.16,0.0000,持有
2021-05-11,1746.36,51.75,0.9662,0.00,177159.16,177159.16,0.0000,持有
2021-05-12,1768.65,52.41,0.9691,0.00,177159.16,177159.16,0.0000,持有
2021-05-13,1757.51,52.08,0.9683,0.00,177159.16,177159.16,0.0000,持有
2021-05-14,1791.69,53.09,0.9709,0.00,177159.16,177159.16,0.0000,持有
2021-05-17,1834.58,54.36,0.9730,0.00,177159.16,177159.16,0.0000,持有
2021-05-18,1835.78,54.39,0.9734,0.00,177159.16,177159.16,0.0000,持有
2021-05-19,1826.59,54.12,0.9716,0.00,177159.16,177159.16,0.0000,持有
2021-05-20,1835.40,54.38,0.9731,0.00,177159.16,177159.16,0.0000,持有
2021-05-21,1820.44,53.94,0.9702,0.00,177159.16,177159.16,0.0000,持有
2021-05-24,1846.46,54.71,0.9742,0.00,177159.16,177159.16,0.0000,持有
2021-05-25,1956.30,57.97,0.9860,0.00,177159.16,177159.16,0.0000,持有
2021-05-26,1979.03,58.64,0.9889,0.00,177159.16,177159.16,0.0000,持有
2021-05-27,2001.32,59.30,0.9910,0.00,177159.16,177159.16,0.0000,持有
2021-05-28,1987.95,58.90,0.9900,0.00,177159.16,177159.16,0.0000,持有
2021-05-31,1977.25,58.59,0.9875,0.00,177159.16,177159.16,0.0000,持有
2021-06-01,1997.71,59.19,0.9907,0.00,177159.16,177159.16,0.0000,持有
2021-06-02,1980.82,58.69,0.9882,0.00,177159.16,177159.16,0.0000,持有
2021-06-03,1981.01,58.70,0.9882,0.00,177159.16,177159.16,0.0000,持有
2021-06-04,2007.11,59.47,0.9914,0.00,177159.16,177159.16,0.0000,持有
2021-06-07,2024.50,59.99,0.9921,0.00,177159.16,177159.16,0.0000,持有
2021-06-08,1953.18,57.87,0.9821,0.00,177159.16,177159.16,0.0000,持有
2021-06-09,1960.76,58.10,0.9839,0.00,177159.16,177159.16,0.0000,持有
2021-06-10,1995.51,59.13,0.9889,0.00,177159.16,177159.16,0.0000,持有
2021-06-11,1942.31,57.55,0.9807,0.00,177159.16,177159.16,0.0000,持有
2021-06-15,1954.96,57.93,0.9814,0.00,177159.16,177159.16,0.0000,持有
2021-06-16,1923.76,57.00,0.9779,0.00,177159.16,177159.16,0.0000,持有
2021-06-17,1922.79,56.97,0.9775,0.00,177159.16,177159.16,0.0000,持有
2021-06-18,1863.98,55.23,0.9690,0.00,177159.16,177159.16,0.0000,持有
2021-06-21,1855.69,54.98,0.9679,0.00,177159.16,177159.16,0.0000,持有
2021-06-22,1849.74,54.81,0.9676,0.00,177159.16,177159.16,0.0000,持有
2021-06-23,1816.79,53.83,0.9623,0.00,177159.16,177159.16,0.0000,持有
2021-06-24,1843.58,54.63,0.9669,0.00,177159.16,177159.16,0.0000,持有
2021-06-25,1882.48,55.26,0.9694,0.00,177159.16,177159.16,0.0000,持有
2021-06-28,1892.39,55.55,0.9712,0.00,177159.16,177159.16,0.0000,持有
2021-06-29,1855.49,54.47,0.9651,0.00,177159.16,177159.16,0.0000,持有
2021-06-30,1850.72,54.33,0.9630,0.00,177159.16,177159.16,0.0000,持有
2021-07-01,1894.18,55.60,0.9712,0.00,177159.16,177159.16,0.0000,持有
2021-07-02,1811.40,53.17,0.9595,0.00,177159.16,177159.16,0.0000,持有
2021-07-05,1794.30,52.67,0.9577,0.00,177159.16,177159.16,0.0000,持有
2021-07-06,1811.31,53.17,0.9592,0.00,177159.16,177159.16,0.0000,持有
2021-07-07,1803.30,52.93,0.9578,0.00,177159.16,177159.16,0.0000,持有
2021-07-08,1786.20,52.43,0.9560,0.00,177159.16,177159.16,0.0000,持有
2021-07-09,1774.60,52.09,0.9550,0.00,177159.16,177159.16,0.0000,持有
2021-07-12,1764.60,51.80,0.9521,0.00,177159.16,177159.16,0.0000,持有
2021-07-13,1784.31,52.38,0.9554,0.00,177159.16,177159.16,0.0000,持有
2021-07-14,1765.50,51.82,0.9518,0.00,177159.16,177159.16,0.0000,持有
2021-07-15,1797.89,52.77,0.9572,0.00,177159.16,177159.16,0.0000,持有
2021-07-16,1760.01,51.66,0.9501,0.00,177159.16,177159.16,0.0000,持有
2021-07-19,1777.20,52.17,0.9547,0.00,177159.16,177159.16,0.0000,持有
2021-07-20,1781.70,52.30,0.9547,0.00,177159.16,177159.16,0.0000,持有
2021-07-21,1771.80,52.01,0.9530,0.00,177159.16,177159.16,0.0000,持有
2021-07-22,1745.72,51.24,0.9456,0.00,177159.16,177159.16,0.0000,持有
2021-07-23,1709.71,50.19,0.9413,0.00,177159.16,177159.16,0.0000,持有
2021-07-26,1623.43,47.65,0.9163,0.00,177159.16,177159.16,0.0000,持有
2021-07-27,1541.34,45.24,0.9082,0.00,177159.16,177159.16,0.0000,持有
2021-07-28,1591.74,46.72,0.9107,0.00,177159.16,177159.16,0.0000,持有
2021-07-29,1574.55,46.22,0.9083,0.00,177159.16,177159.16,0.0000,持有
2021-07-30,1510.84,44.35,0.9065,0.00,177159.16,177159.16,0.0000,持有
2021-08-02,1579.23,45.22,0.9073,0.00,177159.16,177159.16,0.0000,持有
2021-08-03,1574.11,45.08,0.9069,0.00,177159.16,177159.16,0.0000,持有
2021-08-04,1551.34,44.42,0.9059,0.00,177159.16,177159.16,0.0000,持有
2021-08-05,1528.84,43.78,0.9052,0.00,177159.16,177159.16,0.0000,持有
2021-08-06,1503.65,43.06,0.9042,0.00,177159.16,177159.16,0.0000,持有
2021-08-09,1524.16,43.65,0.9050,0.00,177159.16,177159.16,0.0000,持有
2021-08-10,1618.83,46.36,0.9089,0.00,177159.16,177159.16,0.0000,持有
2021-08-11,1575.19,45.11,0.9068,0.00,177159.16,177159.16,0.0000,持有
2021-08-12,1520.74,43.55,0.9037,0.00,177159.16,177159.16,0.0000,持有
2021-08-13,1529.78,43.81,0.9047,0.00,177159.16,177159.16,0.0000,持有
2021-08-16,1529.02,43.79,0.9044,0.00,177159.16,177159.16,0.0000,持有
2021-08-17,1471.25,42.13,0.9006,0.00,177159.16,177159.16,0.0000,持有
2021-08-18,1457.76,41.74,0.8996,0.00,177159.16,177159.16,0.0000,持有
2021-08-19,1457.73,41.74,0.8993,0.00,177159.16,177159.16,0.0000,持有
2021-08-20,1392.97,39.89,0.8877,0.00,177159.16,177159.16,0.0000,持有
2021-08-23,1412.93,40.46,0.8909,0.00,177159.16,177159.16,0.0000,持有
2021-08-24,1462.42,41.88,0.8997,0.00,177159.16,177159.16,0.0000,持有
2021-08-25,1498.27,42.90,0.9019,0.00,177159.16,177159.16,0.0000,持有
2021-08-26,1435.26,41.10,0.8949,0.00,177159.16,177159.16,0.0000,持有
2021-08-27,1436.19,41.13,0.8949,0.00,177159.16,177159.16,0.0000,持有
2021-08-30,1427.16,40.87,0.8925,0.00,177159.16,177159.16,0.0000,持有
2021-08-31,1401.96,40.15,0.8873,0.00,177159.16,177159.16,0.0000,持有
2021-09-01,1459.56,41.80,0.8992,0.00,177159.16,177159.16,0.0000,持有
2021-09-02,1456.68,41.71,0.8982,0.00,177159.16,177159.16,0.0000,持有
2021-09-03,1492.15,42.73,0.9017,0.00,177159.16,177159.16,0.0000,持有
2021-09-06,1503.35,43.05,0.9025,0.00,177159.16,177159.16,0.0000,持有
2021-09-07,1501.85,43.01,0.9022,0.00,177159.16,177159.16,0.0000,持有
2021-09-08,1469.54,42.08,0.8994,0.00,177159.16,177159.16,0.0000,持有
2021-09-09,1470.43,42.11,0.8994,0.00,177159.16,177159.16,0.0000,持有
2021-09-10,1496.07,42.84,0.9012,0.00,177159.16,177159.16,0.0000,持有
2021-09-13,1488.35,42.62,0.8999,0.00,177159.16,177159.16,0.0000,持有
