日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2025-01-02,3820.40,11.84,0.3612,68767.20,29186.07,97953.27,0.7020,持有
2025-01-03,3775.16,11.73,0.3276,67952.88,29186.07,97138.95,0.6995,持有
2025-01-06,3768.97,11.70,0.3120,67841.46,29186.07,97027.53,0.6992,持有
2025-01-07,3796.11,11.75,0.3292,68329.98,29186.07,97516.05,0.7007,持有
2025-01-08,3789.22,11.77,0.3342,68205.96,29186.07,97392.03,0.7003,持有
2025-01-09,3779.88,11.69,0.3095,68037.84,29186.07,97223.91,0.6998,持有
2025-01-10,3732.48,11.55,0.2578,67184.64,29186.07,96370.71,0.6971,持有
2025-01-13,3722.51,11.51,0.2447,67005.18,29186.07,96191.25,0.6966,持有
2025-01-14,3820.54,11.74,0.3284,68769.72,29186.07,97955.79,0.7020,持有
2025-01-15,3796.03,11.68,0.3071,68328.54,29186.07,97514.61,0.7007,持有
2025-01-16,3800.38,11.72,0.3218,68406.84,29186.07,97592.91,0.7009,持有
2025-01-17,3812.34,11.73,0.3276,68622.12,29186.07,97808.19,0.7016,持有
2025-01-20,3829.68,11.72,0.3218,68934.24,29186.07,98120.31,0.7025,持有
2025-01-21,3832.61,11.70,0.3120,68986.98,29186.07,98173.05,0.7027,持有
2025-01-22,3797.02,11.59,0.2726,68346.36,29186.07,97532.43,0.7008,持有
2025-01-23,3803.74,11.68,0.3071,68467.32,29186.07,97653.39,0.7011,持有
2025-01-24,3832.86,11.72,0.3218,68991.48,29186.07,98177.55,0.7027,持有
2025-01-27,3817.08,11.74,0.3284,68707.44,29186.07,97893.51,0.7019,持有
2025-02-05,3795.08,11.62,0.2890,68311.44,29186.07,97497.51,0.7006,持有
2025-02-06,3842.83,11.73,0.3276,69170.94,29186.07,98357.01,0.7033,持有
2025-02-07,3892.70,11.83,0.3596,70068.60,29186.07,99254.67,0.7059,持有
2025-02-10,3901.06,11.85,0.3629,70219.08,29186.07,99405.15,0.7064,持有
2025-02-11,3883.14,11.86,0.3654,69896.52,29186.07,99082.59,0.7054,持有
2025-02-12,3919.86,11.96,0.3998,70557.48,29186.07,99743.55,0.7074,持有
2025-02-13,3905.14,11.93,0.3900,70292.52,29186.07,99478.59,0.7066,持有
2025-02-14,3939.01,12.02,0.4204,70902.18,29186.07,100088.25,0.7084,持有
2025-02-17,3947.40,12.04,0.4269,71053.20,29186.07,100239.27,0.7088,持有
2025-02-18,3912.78,11.99,0.4130,70430.04,29186.07,99616.11,0.7070,持有
2025-02-19,3940.16,12.02,0.4204,70922.88,29186.07,100108.95,0.7085,持有
2025-02-20,3928.90,11.99,0.4130,70720.20,29186.07,99906.27,0.7079,持有
2025-02-21,3978.44,12.09,0.4491,71611.92,29186.07,100797.99,0.7104,持有
2025-02-24,3969.72,12.03,0.4245,71454.96,29186.07,100641.03,0.7100,持有
2025-02-25,3925.65,11.89,0.3752,70661.70,29186.07,99847.77,0.7077,持有
2025-02-26,3959.94,11.96,0.3998,71278.92,29186.07,100464.99,0.7095,持有
2025-02-27,3968.12,12.00,0.4138,71426.16,29186.07,100612.23,0.7099,持有
2025-02-28,3890.05,11.82,0.3563,70020.90,29186.07,99206.97,0.7058,持有
2025-03-03,3888.47,11.81,0.3522,69992.46,29186.07,99178.53,0.7057,持有
2025-03-04,3885.22,11.75,0.3292,69933.96,29186.07,99120.03,0.7055,持有
2025-03-05,3902.57,11.84,0.3612,70246.26,29186.07,99432.33,0.7065,持有
2025-03-06,3956.24,11.94,0.3941,71212.32,29186.07,100398.39,0.7093,持有
2025-03-07,3944.01,11.92,0.3834,70992.18,29186.07,100178.25,0.7087,持有
2025-03-10,3928.80,11.85,0.3629,70718.40,29186.07,99904.47,0.7079,持有
2025-03-11,3941.42,11.89,0.3752,70945.56,29186.07,100131.63,0.7085,持有
2025-03-12,3927.23,11.86,0.3654,70690.14,29186.07,99876.21,0.7078,持有
2025-03-13,3911.58,11.85,0.3629,70408.44,29186.07,99594.51,0.7070,持有
2025-03-14,4006.56,12.12,0.4598,72118.08,29186.07,101304.15,0.7119,持有
2025-03-17,3996.79,12.11,0.4565,71942.22,29186.07,101128.29,0.7114,持有
2025-03-18,4007.72,12.12,0.4598,72138.96,29186.07,101325.03,0.7120,持有
2025-03-19,4010.17,12.15,0.4729,72183.06,29186.07,101369.13,0.7121,持有
2025-03-20,3974.99,12.04,0.4269,71549.82,29186.07,100735.89,0.7103,持有
2025-03-21,3914.70,11.89,0.3752,70464.60,29186.07,99650.67,0.7071,持有
2025-03-24,3934.85,11.92,0.3834,70827.30,29186.07,100013.37,0.7082,持有
2025-03-25,3932.30,11.91,0.3801,70781.40,29186.07,99967.47,0.7080,持有
2025-03-26,3919.36,11.87,0.3719,70548.48,29186.07,99734.55,0.7074,持有
2025-03-27,3932.41,11.90,0.3785,70783.38,29186.07,99969.45,0.7081,持有
2025-03-28,3915.17,11.81,0.3522,70473.06,29186.07,99659.13,0.7071,持有
2025-03-31,3887.31,11.78,0.3391,69971.58,29186.07,99157.65,0.7057,持有
2025-04-01,3887.68,11.78,0.3391,69978.24,29186.07,99164.31,0.7057,持有
2025-04-02,3884.39,11.79,0.3424,69919.02,29186.07,99105.09,0.7055,持有
2025-04-03,3861.50,11.78,0.3391,69507.00,29186.07,98693.07,0.7043,持有
2025-04-07,3589.44,11.07,0.1322,64609.92,29186.07,93795.99,0.6888,持有
2025-04-08,3650.76,11.29,0.1732,65713.68,29186.07,94899.75,0.6925,持有
2025-04-09,3686.79,11.35,0.1929,66362.22,29186.07,95548.29,0.6945,持有
2025-04-10,3735.12,11.44,0.2192,67232.16,29186.07,96418.23,0.6973,持有
2025-04-11,3750.52,11.46,0.2258,67509.36,29186.07,96695.43,0.6982,持有
2025-04-14,3759.14,11.53,0.2529,67664.52,29186.07,96850.59,0.6986,持有
2025-04-15,3761.23,11.57,0.2644,67702.14,29186.07,96888.21,0.6988,持有
2025-04-16,3772.82,11.64,0.2931,67910.76,29186.07,97096.83,0.6994,持有
2025-04-17,3772.22,11.64,0.2931,67899.96,29186.07,97086.03,0.6994,持有
2025-04-18,3772.52,11.65,0.2989,67905.36,29186.07,97091.43,0.6994,持有
2025-04-21,3784.88,11.66,0.3005,68127.84,29186.07,97313.91,0.7001,持有
2025-04-22,3783.95,11.71,0.3186,68111.10,29186.07,97297.17,0.7000,持有
2025-04-23,3786.88,11.68,0.3071,68163.84,29186.07,97349.91,0.7002,持有
2025-04-24,3784.36,11.70,0.3120,68118.48,29186.07,97304.55,0.7001,持有
2025-04-25,3786.99,11.64,0.2931,68165.82,29186.07,97351.89,0.7002,持有
2025-04-28,3781.62,11.65,0.2989,68069.16,29186.07,97255.23,0.6999,持有
2025-04-29,3775.08,11.63,0.2915,67951.44,29186.07,97137.51,0.6995,持有
2025-04-30,3770.57,11.49,0.2414,67870.26,29186.07,97056.33,0.6993,持有
2025-05-06,3808.54,11.56,0.2619,68553.72,29186.07,97739.79,0.7014,持有
2025-05-07,3831.63,11.67,0.3030,68969.34,29186.07,98155.41,0.7027,持有
2025-05-08,3852.90,11.71,0.3186,69352.20,29186.07,98538.27,0.7038,持有
2025-05-09,3846.16,11.71,0.3186,69230.88,29186.07,98416.95,0.7034,持有
2025-05-12,3890.61,11.80,0.3465,70030.98,29186.07,99217.05,0.7058,持有
2025-05-13,3896.26,11.83,0.3596,70132.68,29186.07,99318.75,0.7061,持有
2025-05-14,3943.21,11.97,0.4056,70977.78,29186.07,100163.85,0.7086,持有
2025-05-15,3907.20,11.90,0.3785,70329.60,29186.07,99515.67,0.7067,持有
2025-05-16,3889.09,11.83,0.3596,70003.62,29186.07,99189.69,0.7058,持有
2025-05-19,3877.15,11.79,0.3424,69788.70,29186.07,98974.77,0.7051,持有
2025-05-20,3898.17,11.85,0.3629,70167.06,29186.07,99353.13,0.7062,持有
2025-05-21,3916.38,11.91,0.3801,70494.84,29186.07,99680.91,0.7072,持有
2025-05-22,3913.87,11.91,0.3801,70449.66,29186.07,99635.73,0.7071,持有
2025-05-23,3882.27,11.81,0.3522,69880.86,29186.07,99066.93,0.7054,持有
2025-05-26,3860.11,11.75,0.3292,69481.98,29186.07,98668.05,0.7042,持有
2025-05-27,3839.40,11.72,0.3218,69109.20,29186.07,98295.27,0.7031,持有
2025-05-28,3836.24,11.72,0.3218,69052.32,29186.07,98238.39,0.7029,持有
2025-05-29,3858.70,11.76,0.3325,69456.60,29186.07,98642.67,0.7041,持有
2025-05-30,3840.23,11.73,0.3276,69124.14,29186.07,98310.21,0.7031,持有
2025-06-03,3852.01,11.77,0.3342,69336.18,29186.07,98522.25,0.7038,持有
2025-06-04,3868.74,11.80,0.3465,69637.32,29186.07,98823.39,0.7047,持有
2025-06-05,3877.56,11.83,0.3596,69796.08,29186.07,98982.15,0.7051,持有
2025-06-06,3873.98,11.83,0.3596,69731.64,29186.07,98917.71,0.7049,持有
2025-06-09,3885.25,11.83,0.3596,69934.50,29186.07,99120.57,0.7055,持有
2025-06-10,3865.47,11.79,0.3424,69578.46,29186.07,98764.53,0.7045,持有
2025-06-11,3894.63,12.06,0.4319,70103.34,29186.07,99289.41,0.7061,持有
2025-06-12,3892.20,12.04,0.4269,70059.60,29186.07,99245.67,0.7059,持有
2025-06-13,3864.18,11.99,0.4130,69555.24,29186.07,98741.31,0.7044,持有
2025-06-16,3873.80,12.07,0.4360,69728.40,29186.07,98914.47,0.7049,持有
2025-06-17,3870.38,12.07,0.4360,69666.84,29186.07,98852.91,0.7048,持有
2025-06-18,3874.97,12.11,0.4565,69749.46,29186.07,98935.53,0.7050,持有
2025-06-19,3843.09,12.09,0.4491,69175.62,29186.07,98361.69,0.7033,持有
2025-06-20,3846.64,12.12,0.4598,69239.52,29186.07,98425.59,0.7035,持有
2025-06-23,3857.90,12.20,0.4901,69442.20,29186.07,98628.27,0.7041,持有
2025-06-24,3904.03,12.31,0.5255,70272.54,29186.07,99458.61,0.7066,持有
2025-06-25,3960.07,12.45,0.5780,71281.26,29186.07,100467.33,0.7095,持有
2025-06-26,3946.02,12.44,0.5739,71028.36,29186.07,100214.43,0.7088,持有
2025-06-27,3921.76,12.30,0.5230,70591.68,29186.07,99777.75,0.7075,持有
2025-06-30,3936.08,12.34,0.5394,70849.44,29186.07,100035.51,0.7082,持有
2025-07-01,3942.76,12.39,0.5542,70969.68,29186.07,100155.75,0.7086,持有
2025-07-02,3943.68,12.40,0.5591,70986.24,29186.07,100172.31,0.7086,持有
2025-07-03,3968.07,12.43,0.5690,71425.26,29186.07,100611.33,0.7099,持有
2025-07-04,3982.20,12.50,0.5895,71679.60,29186.07,100865.67,0.7106,持有
2025-07-07,3965.17,12.46,0.5788,71373.06,29186.07,100559.13,0.7098,持有
2025-07-08,3998.45,12.53,0.5952,71972.10,29186.07,101158.17,0.7115,持有
2025-07-09,3991.40,12.54,0.5985,71845.20,29186.07,101031.27,0.7111,持有
2025-07-10,4010.02,12.60,0.6133,72180.36,29186.07,101366.43,0.7121,持有
2025-07-11,4014.81,12.57,0.6084,72266.58,29186.07,101452.65,0.7123,持有
2025-07-14,4017.67,12.59,0.6108,72318.06,29186.07,101504.13,0.7125,持有
2025-07-15,4019.06,12.58,0.6100,72343.08,29186.07,101529.15,0.7125,持有
2025-07-16,4007.20,12.55,0.6018,72129.60,29186.07,101315.67,0.7119,持有
2025-07-17,4034.49,12.57,0.6084,72620.82,29186.07,101806.89,0.7133,持有
2025-07-18,4058.55,12.64,0.6240,73053.90,29186.07,102239.97,0.7145,持有
2025-07-21,4085.61,12.70,0.6322,73540.98,29186.07,102727.05,0.7159,持有
2025-07-22,4118.96,12.77,0.6412,74141.28,29186.07,103327.35,0.7175,持有
2025-07-23,4119.77,12.79,0.6437,74155.86,29186.07,103341.93,0.7176,持有
2025-07-24,4149.04,12.82,0.6494,74682.72,29186.07,103868.79,0.7190,持有
2025-07-25,4127.16,12.74,0.6363,74288.88,29186.07,103474.95,0.7179,持有
2025-07-28,4135.82,12.75,0.6388,74444.76,29186.07,103630.83,0.7184,持有
2025-07-29,4152.02,12.59,0.6108,74736.36,29186.07,103922.43,0.7192,持有
2025-07-30,4151.24,12.63,0.6215,74722.32,29186.07,103908.39,0.7191,持有
2025-07-31,4075.59,12.44,0.5739,73360.62,29186.07,102546.69,0.7154,持有
2025-08-01,4054.93,12.37,0.5460,72988.74,29186.07,102174.81,0.7144,持有
2025-08-04,4070.70,12.42,0.5632,73272.60,29186.07,102458.67,0.7151,持有
2025-08-05,4103.45,12.54,0.5985,73862.10,29186.07,103048.17,0.7168,持有
2025-08-06,4113.49,12.57,0.6084,74042.82,29186.07,103228.89,0.7173,持有
2025-08-07,4114.67,12.58,0.6100,74064.06,29186.07,103250.13,0.7173,持有
2025-08-08,4104.97,12.56,0.6034,73889.46,29186.07,103075.53,0.7168,持有
2025-08-11,4122.51,12.54,0.5985,74205.18,29186.07,103391.25,0.7177,持有
2025-08-12,4143.83,12.62,0.6190,74588.94,29186.07,103775.01,0.7188,持有
2025-08-13,4176.58,12.63,0.6215,75178.44,29186.07,104364.51,0.7203,持有
2025-08-14,4173.31,12.63,0.6215,75119.58,29186.07,104305.65,0.7202,持有
2025-08-15,4202.35,12.65,0.6248,75642.30,29186.07,104828.37,0.7216,持有
2025-08-18,4239.41,12.73,0.6355,76309.38,29186.07,105495.45,0.7233,持有
2025-08-19,4223.37,12.71,0.6330,76020.66,29186.07,105206.73,0.7226,持有
2025-08-20,4271.40,12.83,0.6527,76885.20,29186.07,106071.27,0.7248,持有
2025-08-21,4288.07,12.89,0.6667,77185.26,29186.07,106371.33,0.7256,持有
2025-08-22,4378.00,13.08,0.7192,78804.00,29186.07,107990.07,0.7297,持有
2025-08-25,4469.22,13.27,0.7414,80445.96,29186.07,109632.03,0.7338,持有
2025-08-26,4452.59,13.21,0.7389,80146.62,29186.07,109332.69,0.7331,持有
2025-08-27,4386.13,12.97,0.6954,78950.34,29186.07,108136.41,0.7301,持有
2025-08-28,4463.78,13.16,0.7291,80348.04,29186.07,109534.11,0.7335,持有
2025-08-29,4496.76,13.23,0.7389,80941.68,29186.07,110127.75,0.7350,持有
2025-09-01,4523.71,13.23,0.7389,81426.78,29186.07,110612.85,0.7361,持有
2025-09-02,4490.45,13.23,0.7389,80828.10,29186.07,110014.17,0.7347,持有
2025-09-03,4459.83,13.11,0.7217,80276.94,29186.07,109463.01,0.7334,持有
2025-09-04,4365.21,12.98,0.6970,78573.78,29186.07,107759.85,0.7292,持有
2025-09-05,4460.32,13.10,0.7200,80285.76,29186.07,109471.83,0.7334,持有
2025-09-08,4467.57,13.11,0.7217,80416.26,29186.07,109602.33,0.7337,持有
2025-09-09,4436.26,13.03,0.7069,79852.68,29186.07,109038.75,0.7323,持有
2025-09-10,4445.36,13.08,0.7192,80016.48,29186.07,109202.55,0.7327,持有
2025-09-11,4548.03,13.29,0.7430,81864.54,29186.07,111050.61,0.7372,持有
2025-09-12,4522.00,13.24,0.7406,81396.00,29186.07,110582.07,0.7361,持有
2025-09-15,4533.06,13.24,0.7406,81595.08,29186.07,110781.15,0.7365,持有
2025-09-16,4523.34,13.20,0.7365,81420.12,29186.07,110606.19,0.7361,持有
2025-09-17,4551.02,13.26,0.7414,81918.36,29186.07,111104.43,0.7373,持有
2025-09-18,4498.11,13.08,0.7192,80965.98,29186.07,110152.05,0.7350,持有
2025-09-19,4501.92,13.08,0.7192,81034.56,29186.07,110220.63,0.7352,持有
2025-09-22,4522.61,13.09,0.7200,81406.98,29186.07,110593.05,0.7361,持有
2025-09-23,4519.78,13.14,0.7266,81356.04,29186.07,110542.11,0.7360,持有
2025-09-24,4566.07,13.21,0.7389,82189.26,29186.07,111375.33,0.7379,持有
2025-09-25,4593.49,13.24,0.7406,82682.82,29186.07,111868.89,0.7391,持有
2025-09-26,4550.05,13.16,0.7291,81900.90,29186.07,111086.97,0.7373,持有
2025-09-29,4620.05,13.30,0.7447,83160.90,29186.07,112346.97,0.7402,持有
2025-09-30,4640.69,13.32,0.7447,83532.42,29186.07,112718.49,0.7411,持有
2025-10-09,4709.48,13.50,0.7627,84770.64,29186.07,113956.71,0.7439,持有
2025-10-10,4616.83,13.36,0.7479,83102.94,29186.07,112289.01,0.7401,持有
2025-10-13,4593.98,13.30,0.7447,82691.64,29186.07,111877.71,0.7391,持有
2025-10-14,4539.06,13.26,0.7414,81703.08,29186.07,110889.15,0.7368,持有
2025-10-15,4606.29,13.40,0.7562,82913.22,29186.07,112099.29,0.7396,持有
2025-10-16,4618.42,13.50,0.7627,83131.56,29186.07,112317.63,0.7401,持有
2025-10-17,4514.23,13.27,0.7414,81256.14,29186.07,110442.21,0.7357,持有
2025-10-20,4538.22,13.33,0.7455,81687.96,29186.07,110874.03,0.7368,持有
2025-10-21,4607.87,13.47,0.7619,82941.66,29186.07,112127.73,0.7397,持有
2025-10-22,4592.57,13.47,0.7619,82666.26,29186.07,111852.33,0.7391,持有
2025-10-23,4606.34,13.53,0.7644,82914.12,29186.07,112100.19,0.7396,持有
2025-10-24,4660.68,13.62,0.7701,83892.24,29186.07,113078.31,0.7419,持有
2025-10-27,4716.02,13.75,0.7874,84888.36,29186.07,114074.43,0.7441,持有
2025-10-28,4691.97,13.70,0.7767,84455.46,29186.07,113641.53,0.7432,持有
2025-10-29,4747.84,13.70,0.7767,85461.12,29186.07,114647.19,0.7454,持有
2025-10-30,4709.91,13.57,0.7668,84778.38,29186.07,113964.45,0.7439,持有
2025-10-31,4640.67,13.19,0.7323,83532.06,29186.07,112718.13,0.7411,持有
2025-11-03,4653.40,13.28,0.7414,83761.20,29186.07,112947.27,0.7416,持有
2025-11-04,4618.70,13.25,0.7414,83136.60,29186.07,112322.67,0.7402,持有
2025-11-05,4627.26,13.26,0.7414,83290.68,29186.07,112476.75,0.7405,持有
2025-11-06,4693.40,13.39,0.7512,84481.20,29186.07,113667.27,0.7432,持有
2025-11-07,4678.79,13.35,0.7463,84218.22,29186.07,113404.29,0.7426,持有
2025-11-10,4695.05,13.41,0.7586,84510.90,29186.07,113696.97,0.7433,持有
2025-11-11,4652.17,13.33,0.7455,83739.06,29186.07,112925.13,0.7415,持有
2025-11-12,4645.91,13.38,0.7488,83626.38,29186.07,112812.45,0.7413,持有
2025-11-13,4702.07,13.46,0.7619,84637.26,29186.07,113823.33,0.7436,持有
2025-11-14,4628.14,13.31,0.7447,83306.52,29186.07,112492.59,0.7406,持有
2025-11-17,4598.05,13.20,0.7365,82764.90,29186.07,111950.97,0.7393,持有
2025-11-18,4568.19,13.13,0.7250,82227.42,29186.07,111413.49,0.7380,持有
2025-11-19,4588.29,13.23,0.7389,82589.22,29186.07,111775.29,0.7389,持有
2025-11-20,4564.95,13.22,0.7389,82169.10,29186.07,111355.17,0.7379,持有
2025-11-21,4453.61,12.98,0.6970,80164.98,29186.07,109351.05,0.7331,持有
2025-11-24,4448.05,12.92,0.6814,80064.90,29186.07,109250.97,0.7329,持有
2025-11-25,4490.40,13.02,0.7053,80827.20,29186.07,110013.27,0.7347,持有
2025-11-26,4517.63,13.02,0.7053,81317.34,29186.07,110503.41,0.7359,持有
2025-11-27,4515.40,13.05,0.7126,81277.20,29186.07,110463.27,0.7358,持有
2025-11-28,4526.66,13.04,0.7094,81479.88,29186.07,110665.95,0.7363,持有
2025-12-01,4576.49,13.14,0.7266,82376.82,29186.07,111562.89,0.7384,持有
